,[20],[40],[60],[80],[100],[120],[140],[160],[180],[200],[220],[240],[260],[280]
0,21.418183160554133,111.94781237356962,915.1086630440373,3925.005989498011,4536.273605643921,2526.3570370061097,360.87449861852144,970.1696589286963,296.36683271514727,240.0061303103252,202.20255671690626,196.4307329877358,168.58451232332385,182.02335559923867
1,473.20922964633536,63.949720320575246,1149.9276602413006,7672.2710758605035,10117.92875462439,11078.054222239964,6064.051798571885,1320.9719440015028,314.32889552509226,81.7531511898997,12.398929126458889,0.6854801337779503,1.313782335862171,3.977300119290503
2,20.099669415698465,114.95168357436114,1149.9276502413006,7672.271065860504,10117.92874462439,11078.054212239964,6064.0517885718855,1320.9719340015029,314.3288855250923,81.7531411898997,12.398919126458889,0.6854701337779503,1.313772335862171,3.977290119290503
3,87.23384790186664,5.0983301376128285,1226.1475187438168,5354.16201268638,1677.2189861964982,145.9443878931244,65.79536096230146,170.76861095432042,68.607445597183,13.832398125587687,5.056985230618705,8.996544928475732,4.660602612725217,0.37786860811094203
4,71.59453745661385,136.946100054163,1205.8408281253187,188.45913435790632,305.19638405980794,996.0898071142095,142.7088138134422,114.5312645086113,51.63859295449459,9.496021011949384,4.236885974239679,8.49935631058533,4.457879744209501,0.6339618641731449
5,20.882535632895234,134.19369433375445,118.91477390312384,172.782105690025,181.20849734898374,536.5102100377845,20.9836414496923,146.08296490467154,62.37999569262795,12.481251999586796,4.785879871348849,8.94400971578897,4.650654845210065,0.37987943185050627
6,17.718788299638646,1615.7179092085078,1149.9276602413006,77779.36568081276,1509.457943634194,123.28652126262104,87.13020889851829,112.64148073159869,50.70352519182461,9.33454522282549,4.193652796476561,8.535435892928602,4.479083827352619,0.6009046960192037
7,20.099679415698464,1125.2142764445252,1393.8400904352966,2680.0357327055976,10731.81632131962,6642.015570679253,14292.347072111774,1055.1237477708898,821.432161146742,912.5008552333045,544.9895197802083,531.8744142194525,368.96310293124145,436.7483018412461
8,18.50389631584872,665.2203736500654,235.42121565963208,2882.9328342381923,3021.220479221245,2535.3365492009225,5643.975015387723,1477.8955708345725,851.1576061024676,929.4188987093194,558.0674256025126,530.4405579253377,364.9373012389967,434.20813646631643
