,[20],[40],[60],[80],[100],[120],[140],[160],[180],[200],[220],[240],[260],[280]
0,0.3802363320606919,70.70577818669457,198.40835804513952,2704.1739693265895,9736.665841554493,2093.8050071721727,255.00263651987498,220.4373689271609,245.99784047032045,268.5640630151219,246.25595801203582,205.37939305499833,173.72277953185957,186.70245824429966
1,0.9000319503796138,1013.7683651217866,1792.7530747854778,5698.3011938695945,44486.45750718483,7895.335122080126,1439.4318072427814,322.12729370406436,74.31941690973235,17.024062741708597,3.31246815465965,0.42374414879304223,0.2513433604538028,1e-05
2,0.9000219503796139,76.34620488375123,1792.7530647854778,18104.08974472857,9416.233954275842,7895.335112080126,1439.4317972427814,322.1272837040644,74.31940690973235,17.024052741708598,3.31245815465965,0.4237341487930422,0.2513333604538028,0.0
3,1.7591167534494863,1.4429906654640225,803.1415059269772,18412.35544318595,8500.203188221154,7895.335122080126,1439.4318072427814,27.18256906418013,14360.408274166459,233303.53303501292,2918091.554922227,0.9754915371363773,0.2513433604538028,1e-05
4,108911.95559396653,645.6363135910827,1792.7530747854778,18104.08975472857,11115.852195057232,3930.5657561591697,495.9653567604965,103.84044645608675,22.864526990323178,17.024062741708597,3.31246815465965,0.42374414879304223,0.2513433604538028,1e-05
