,[20],[40],[60],[80],[100],[120],[140],[160],[180],[200],[220],[240],[260],[280]
0,3.0,0.5953090597683222,1.2676232879075657,0.43316023504659207,0.2908177511931829,0.15663058884988307,0.0,0.0,0.15280629818150293,0.0,0.13249276995928494,0.1501546439979216,0.1791937957112466,0.0
1,2.8610357511668285,603977488.9462582,1.6870675712868388e+18,3.729403789879908e+27,2.647552091869952e+35,8.308450134770628e+38,4.976266294395922e+53,2.135402919236706e+62,3.104745092395459e+70,2.1119689227880706e+80,1.776360035683665e+88,1.0427345148083256e+97,4.2491225503989994e+105,1.6874702090631743e+114
2,3.0,0.4285714285714284,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2.9999993602635624,13.962122736904576,0.15739331762239675,0.003246044675598329,0.0001225597201940905,4.628036755662164e-06,1.7476045509410551e-07,6.5991717466892925e-09,2.491929243102191e-10,9.409833717375191e-12,3.5532699902709146e-13,1.3417588453706458e-14,5.066647916031581e-16,1.9132291315684192e-17
4,2.9999898707876245,11.599755497133158,0.10361607935393026,0.004838556212557639,0.0002157689789216733,9.620448463641717e-06,4.289617268561785e-07,1.9126575865263826e-08,8.52799000456806e-10,3.802414171540964e-11,1.6954063963029489e-12,7.55942626121266e-14,3.3705755813030334e-15,1.5028632337064837e-16
5,3.0,1.2524977835484585,0.24221539712412746,0.006322602832796436,0.00024335980893962526,9.379654980051159e-06,3.6150378427951385e-07,1.3932794560388976e-08,5.369868285929169e-10,2.0696120594358838e-11,7.97653594909261e-13,3.074253430352234e-14,1.1848546933511342e-15,4.5665731652033244e-17
6,2.9999999996917395,1.4064169570717446,1.4770693662500176,0.01308540475214192,0.0006786775129070633,0.02321924952355505,0.010703636249861667,0.005088724930303582,5.047274034469913e-09,2.6374270718878614e-10,1.3770127659093797e-11,7.193110947887579e-13,3.7543571274698663e-14,1.9594969322742076e-15
7,3.00001,7.43737792968746,22084.69897007622,2.889363429400612,0.3923049142024549,0.12720569334398446,0.07590223632053024,0.0540874608456194,0.04201263906143137,0.03434517232518179,0.029044438183984472,0.025161135680722476,0.022193777956089098,0.01985248946478622
8,3.0,5.347039834341251,3.65798148575528,2.9826030882326835,0.7587051645826784,0.2276761176286271,0.12379749502678714,0.08198924598765409,0.060169302632447574,0.047043582470256765,0.03839250767071288,0.03231277916844061,0.02783169663328762,0.024405297964438966
