,[20],[40],[60],[80],[100],[120],[140],[160],[180],[200],[220],[240],[260],[280]
0,2.00001,1.00001,5.857152857142856,12.714295714285713,42.28572428571429,154.14286714285714,375.1428671428571,660.8571528571429,36.857152857142665,512.8571528571426,402.71429571428575,199.42858142857145,64.42858142857142,29.00001
1,2.00001,1.0826928738859767,3.5494308091354396,5.936714492875886,21.138912997700118,8.302062139614273e+24,5.316483047456241e+35,1.4984762730639736e+41,2.098086971323357e+49,4.654034327633692e+63,7.720722479077305e+69,3.5122328815290334e+76,5.5645353968181195e+82,2.6381133600085812e+91
2,2.0,1.0,5.857142857142857,12.714285714285714,42.285714285714285,154.14285714285714,375.1428571428571,660.8571428571429,36.85714285714266,512.8571428571427,402.7142857142858,199.42857142857144,64.42857142857142,29.0
3,2.00001,0.857144615381848,0.9784279125456958,1.9041913623405868,7.227422657996499,10.220923220297607,59.63882825876351,299.54055939886985,290.27569405503937,547.8184751859176,218.37483927253243,84.2794976427707,33.826904210722205,15.757788931355478
4,2.00001,1.8335677474914471,5.857152857142856,12.714295714285713,42.28572428571429,60.639754327527555,86.292390586554,295.6861580015061,31.211804843709615,56.73215187407027,24.439318916061325,18.99889515664654,7.284551278435728,7.113321592933993
