,[20],[40],[60],[80],[100],[120],[140],[160],[180],[200],[220],[240],[260],[280]
0,2.0,6.382120277397434,21.22510782711756,40.603817126049876,151.44398795489386,371.6517644087761,395.4021464058592,137.62937679746392,43.02358228608682,148.09686523775872,457.33096979139737,95.61402336375932,59.34657050139708,72.75527292976653
1,1.8610357511668285,295081081.3824661,1.6870675699494812e+18,3.729403789879908e+27,2.647552091869952e+35,8.308450134770628e+38,4.976266294395922e+53,2.135402919236706e+62,3.104745092395459e+70,2.1119689227880706e+80,1.776360035683665e+88,1.0427345148083256e+97,4.2491225503989994e+105,1.6874702090631743e+114
2,2.0,6.857142857142858,19.42857142857143,42.57142857142857,182.85714285714286,647.7142857142858,1662.7142857142858,1987.0,501.57142857142844,2041.1428571428569,1250.5714285714284,510.1428571428571,174.85714285714283,57.57142857142857
3,1.9999993602635682,4.66837167679931,27.707506185101547,57.668880018924824,215.64950167345972,618.1873333023505,190.29235106307124,158.62917532044412,120.5722134704829,203.6298694096663,59.562142221338036,18.55744455520528,5.2742985810217675,7.940364276022457
4,1.999989870788562,2.746644686951477,28.582642207090533,59.87686218354122,218.6551139821674,152.1068586951252,139.63083740306547,216.55469956043453,93.22923110649299,206.17155757802766,60.43065749092193,18.187999748044092,4.8608970604862805,7.91022076915295
5,2.0,3.758847671741056,12.706614967036597,11.709116823189632,39.567180275065766,152.50635703907483,282.4358633899833,238.24105356587825,895.1031000542771,192.08907045730302,52.14634674932563,16.2496641538595,4.523079942009716,8.178373665326745
6,1.99999999969174,0.16928564871933816,10.261090138403205,42.57143857142857,32.86131626324973,153.76183988180128,323.34184669365277,270.3116140062057,223.33978012361058,210.78857725264697,46.16922809797006,17.28253875152035,6.0218505643236995,8.132061062738472
7,2.00001,5.000000000000089,138.77248458504158,10.529699230490607,17.172556232103943,74.13763735722978,397.89209382069384,4349.221243000152,2268.6930219325054,3950.592816578408,850.5029150860421,208.53575532432956,83.07004473202528,77.63223517527001
8,2.0,0.4038665474048386,7.342499080363449,4.611505196691752,20.00076278648612,82.99440957205786,394.05892658209723,4072.1792501552673,2325.490293936326,3771.2789930147937,856.9358894870709,187.6003054240034,70.87920902305376,81.86489051990864
