,[20],[40],[60],[80],[100],[120],[140],[160],[180],[200],[220],[240],[260],[280]
0,15.0,3.7514089234885972,35.83663252389985,81.87572643966081,24.708595216519143,127.03558407596074,289.51873691203764,183.0849251353211,574.6749990978133,1078.834622970382,707.1357839420016,730.1556336152753,158.78904965768925,37.60456792824789
1,15.00001,66.51393807879242,34.729475700936746,85.80906675837184,348.4663644136581,1707.3973298284,4640.375829411647,915.7654245051617,2786.7142957142864,8.702769230240506e+18,1.3620409103777498e+42,3.946212909916896e+38,1.469191583151132e+23,9.435178438674539e+56
2,15.0,57.42857142857143,84.42857142857143,234.28571428571428,678.4285714285714,2414.714285714286,4142.714285714285,3935.2857142857138,2786.7142857142862,2334.4285714285725,4161.142857142859,5600.714285714286,3697.7142857142853,1972.1428571428573
3,15.00001,18.936312487226196,9.783552024277668,42.82126657432599,152.6826741486716,1309.2540006387858,3598.8961709697987,7582.165766622331,9374.749547468813,2334.4285814285727,4161.142867142858,7558.517064020183,3510.712171454794,1352.2196031183491
4,15.00001,45.15649848237044,67.09874881059521,168.17316230610464,678.4285814285714,535.8637600393104,170.32489718445868,903.5296009553422,584.5820934077055,1180.021674465006,1523.4261614265815,1942.4757684740562,1084.3497866637263,605.7141348940759
