,[20],[40],[60],[80],[100],[120],[140],[160],[180],[200],[220],[240],[260],[280]
0,12.0,115.17623159724387,21.755618448965834,120.94913236814477,259.32033300595594,747.282324411749,637.6846266354878,65.04864823370008,1435.7880644640263,394.37217143688645,466.3700797294882,661.818395073019,551.6739865257578,517.950787267604
1,2.3494017465295656,2540158940.5339417,1.687067450924635e+18,3.729403789879908e+27,2.647552091869952e+35,8.308450134770628e+38,4.976266294395922e+53,2.135402919236706e+62,3.104745092395459e+70,2.1119689227880706e+80,1.776360035683665e+88,1.0427345148083256e+97,4.2491225503989994e+105,1.6874702090631743e+114
2,11.142857142857142,139.0,456.7142857142857,496.57142857142856,648.4285714285713,1387.4285714285716,7710.428571428572,4907.714285714286,4470.285714285715,1062.0,257.2857142857143,101.57142857142858,21.571428571428573,0.1428571428571428
3,6.759262384218523,51.27809791431835,401.71962237289944,970.1661950231972,1566.5029844931992,2763.888726815464,9022.288793145164,2419.907653008142,2038.2903726164677,507.7462769960523,114.11732815777128,45.53923729982982,17.896913093781404,2.310462021826581
4,3.307787886103201,61.56901887505023,435.5044775233937,330.4907213346537,534.5363635787671,1245.8081282050712,6488.897365894842,13945.47159842437,1980.4147068282082,494.19895638571506,110.07690865670264,44.49457168033081,17.357952306560836,2.1254548063893157
5,3.375036951918256,144.99272226173636,91.57182940172027,481.28115062106474,786.7238486178369,1731.968367555355,8887.324141399948,9949.37560873953,2000.0315847503398,526.5334625206528,123.98081200965566,49.75782286071862,19.49763141066008,2.8732610197006707
6,1.6765314180279791,130.89263043953065,33.84118861693514,43.42532339452964,181.24549850351264,846.5169689811382,5932.625776101413,14492.613892807374,2090.1623909662057,597.4524240143078,152.28696724063974,58.69401045288028,23.64504803067477,4.328572122732221
7,11.142867142857142,6777.465916280221,1323.316951757878,32628.650435071286,277.4904444354761,592.3394092394055,2194.471949827408,8639.978723687056,7361.031620402355,1652.9514091834008,348.52854150063115,365.6686381882483,334.4060673841554,203.07426663904144
8,11.030885831393167,6.13598072780772,1364.8550531143947,2520.01165250514,323.7280460121483,612.1384437326851,1774.7510667370843,9217.94921485578,7329.724918155358,1679.813695203296,388.9352105630894,365.29288324523094,320.3881847306896,205.09659180103625
