,[20],[40],[60],[80],[100],[120],[140],[160],[180],[200],[220],[240],[260],[280]
0,1e-05,2.7142957142857145,6.434373989544037,2.249788726075357,2.6782567292194814,1.0126250911989465,0.4243438562822895,0.2693076908684944,0.38301570602461416,0.3203488344541337,0.2753040127666677,0.5616664004647101,0.40871164926404846,0.10748130474864599
1,1e-05,0.8478177311358879,1.4850957615050078,4.988062877388824,5.950061295444357,7.109915335172529e+18,1.191727882685882,7.563217413021015e+35,1.3277288656138148e+57,4.648489115818834e+56,9.082409193381921e+76,4.2272281910739696e+77,8.603035038763147e+81,8.671413251078722e+99
2,0.0,2.7142857142857144,5.571428571428571,5.571428571428571,0.1428571428571428,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1e-05,0.3984907807247806,11.86295878136378,1.992639462148266,1.5862171716222595,5.475113888214641e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1e-05,0.07971733373353374,5.571438571428571,3.5998718253284636,0.1428671428571428,0.036674684765926724,1e-05,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
