,[20],[40],[60],[80],[100],[120],[140],[160],[180],[200],[220],[240],[260],[280]
0,10.415199102226847,108.03944888968705,857.9694153930756,2907.600367620062,4541.332178414965,1332.6615156705425,295.55245531999594,249.05896982570096,157.8252570004867,152.0644743618658,100.09723382816541,120.1245149895568,109.98791330469349,96.65430493549108
1,4.079925390368005,13354386451.478378,1292.9334726920426,7257.525749869231,2138.06962684025,7335.498183947242,2824.8715966963987,637.2376046118499,135.3979272802977,40.16381813751233,8.929783062605761,7.5372369672506885,2.919675149347897,0.7169215285930616
2,10.684994042727363,136.26365458905593,1292.9334626920427,7257.525739869231,2138.0696168402496,7335.498173947242,2824.8715866963985,637.2375946118499,135.3979172802977,40.163808137512326,8.929773062605761,7.537226967250689,2.919665149347897,0.7169115285930616
3,12.077372613309263,46.999190598901876,1369.749558416693,5501.758545636037,1617.1837751209614,365.6308144100167,200.35645841042665,94.20767155737481,48.234276353799785,17.163187503883528,10.144396407495138,2.0275012911392234,5.764456162535386,3.7009772686397975
4,6.8680773626776634,149.36668460614666,1007.789220882176,1152.4063388620236,2383.309821641588,886.5768787378704,83.34792446745527,15.898009510452914,26.086735322317715,9.37286059057699,7.705987865073359,0.3178760916612168,5.334666248377516,3.122895982077607
5,16.813032617742078,28.81913466242151,539.7985526035912,1108.2805680249166,798.8816660759354,1566.499123651607,232.30465535571105,27.668235871009756,14.386986033544765,8.837239060470957,8.20243734263348,1.5887100658154947,5.6672733244301945,3.67974018191063
6,61.674229637619135,136.26366458905594,356.43717218743006,5818.860333527056,1035.5007628865544,304.6398819941151,6.743295425295028,34.96990956293771,30.07949398404372,10.216612341597152,7.880661358897154,0.37226911073860863,5.346533006520225,3.13411029057719
7,7689.588394463622,60.739924795607976,32104.584679294596,2333.1335710665107,26703.164650256254,77307.9178796817,984.2977859852763,295.34621376939396,279.2796607238267,530.3782756866018,234.61342280991116,317.0489320450843,259.9341954319674,186.93006489301428
8,3.4787589387913873,73.01019993881422,65.02299457887159,4389.977468647742,20938.776469287113,57576.7413026766,1329.5147658020192,570.1516261137153,321.65195938448744,526.2503113235008,237.69496311008393,314.10007892230146,258.15277637136427,183.39148057871577
