,[20],[40],[60],[80],[100],[120],[140],[160],[180],[200],[220],[240],[260],[280]
0,2.00001,6.00001,20.136732813646773,6.561453077049087,12.833170376863904,1.6856946173883003,6.309098335208326,115.91642195915449,644.1738836550026,198.84753944861222,1453.2437054549882,665.7499066564792,30.145088231271245,34.694183119309805
1,2.00001,5.832919503947915,82.21657391533665,30.578381978883556,7.180785426595584,2.4564053123828567e+29,35.9715590695858,855.9488975963009,7.643639707177282e+22,1.907589022527643e+34,1.0153452131513492e+73,2.182084661980946e+51,1.768847390279107e+80,3.5096222536055294e+76
2,2.0,6.0,22.857142857142858,8.42857142857143,21.714285714285715,5.857142857142858,30.0,353.1428571428571,2760.285714285714,4978.571428571428,2369.0,4608.571428571428,1067.142857142857,112.85714285714286
3,2.00001,8.460605859789705,32.066147110790325,41.93091610980631,14.248897205972963,9.591650377495503,40.61286312438782,27.467195170758885,2824.003081120361,6040.839311584952,1957.6335132013282,1280.9544461885666,120.24988756516296,4037.9402403746517
4,2.00001,6.00001,20.842929942867443,0.16948088287195873,19.280579435805436,3.3742803229823313,7.811151394263135,294.0205129055608,2760.2857242857144,1968.7667691903225,7823.343801783503,6256.844955406361,1067.142867142857,112.85715285714286
