,[20],[40],[60],[80],[100],[120],[140],[160],[180],[200],[220],[240],[260],[280]
0,8.975663545261233,4.673790601961094,1.3861203179186674,2.6653127235536287,2.061072454247043,20.76581694369489,29.664730043142313,22.671798589680243,320.4625779021973,263.4779749841565,623.2998195053066,4270.839617829321,7182.12411666701,1593.233237296432
1,13.998938692239639,6.684073713644618,14.55897322263028,7.706646425379886,226.6792014084842,36.074470616421394,22.622916995052254,54.28424386222696,227.14953276740044,2596.9514834359325,6753.767017095749,7878.052259451391,5009.239636298567,7283.727095901139
2,13.99892869223964,16.64090235034818,9.318532813653576,9.835144878336598,31.294433988914243,66.30192526774353,111.26679560550126,155.6415667377359,719.309863332102,2596.9514734359323,6753.767007095749,7878.052249451392,5009.239626298568,7283.72708590114
3,5.512229046401742,6.068504540838932,18.696127345504326,14.237005279954838,34.40809946361718,18.67340984328122,61.53182018305747,7.972442920279354,123.29654952829246,622.7100293320913,4232.678870165447,10729.058706505279,5375.070706542336,121.29344526522982
4,183.2487839529826,219.50731607838165,715.7493297242933,9.835154878336597,31.294443988914242,66.30193526774353,111.26680560550126,155.6415767377359,719.309873332102,386.6691980179516,568.2393005690993,1008.0158545169053,1787.9102050070596,1175.3924287767165
