,[20],[40],[60],[80],[100],[120],[140],[160],[180],[200],[220],[240],[260],[280]
0,20.586715664976587,220.64500275776197,4505.407091236599,13002.684252955689,236.58084987062466,439.189376542181,667.795502523637,240.50587906900546,129.5445616642828,275.1248571679844,210.16336042191506,154.71950351492706,155.32130524010245,141.92821825469218
1,32.84462494001501,161.4734063276544,1538404455876326.2,3.40077629912588e+24,2.414254885475781e+32,7.576325486168787e+35,4.537767621226321e+50,1.9472354461076123e+59,2.8311610852975855e+67,1.9258664884755883e+77,1.6198306258292654e+85,9.5085081810186e+93,3.8746981460246653e+102,1.5387735893052318e+111
2,26.0,625.2857142857142,14203.857142857143,32195.714285714283,34475.71428571429,8729.857142857143,1684.7142857142858,364.42857142857144,89.14285714285714,15.142857142857142,5.0,1.8571428571428568,2.0,1.4285714285714286
3,33.52163169849479,559.6835310906117,3844.9932975266292,46373.90383683817,34475.71429571429,8729.857152857143,1684.7142957142858,364.4285814285714,89.14286714285714,15.142867142857142,5.00001,1.8571528571428568,2.00001,1.4285814285714287
4,27.349775017810217,427.63444650467517,2758.8292294962666,10302.139505639061,9950.300129326111,1224.7840287464232,135.10992567806215,17.502732922281893,6.484249251210358,1.755096300904004,0.2771964894633907,3.9080631948594466,0.14491533577953786,2.381640700766866
5,24.364456101121803,14.436618716141425,2694.218427011163,310.5902903238166,3346.094164887436,286.78978493520026,285.3550797426042,108.48374483003991,25.38788335078052,8.243140273674937,4.3761598603566565,5.480556024488889,1.0947748539056819,2.698617392060696
6,22.782079421773993,14.583679166672141,2186.7332679175925,1067.7920199370128,3252.318330955706,154.0765735882651,270.7200006011242,118.38277124645705,29.956537193230673,9.34217937981768,5.664949797203066,5.9425936442471,1.3846241765756133,2.79602038321952
7,218.98401424631066,12554596.90327672,577.924221038913,24173.256042557434,724.2915119251775,3595.7962269405834,950.9935236973106,875.3169667856091,519.8273586125173,528.0663038174026,353.7524110251802,308.37429050029573,257.7482932404822,220.98781637447243
8,13.999060282851893,83.11380051259471,673.307980588459,30507.470864660514,58991.53721881457,557.7561529463355,902.166432007255,957.2625780141332,576.2503017005213,528.0262231199689,374.0513873929327,321.43446791539066,267.27894116658956,228.70438679152332
