,[20],[40],[60],[80],[100],[120],[140],[160],[180],[200],[220],[240],[260],[280]
0,21.0,256.81179023368435,6384.528978870002,4640.449133154238,7979.599721206927,1741.6203430729038,3406.1633957139893,1139.9229043112337,844.4905453337124,571.0102575692581,980.6926208504465,787.4399701845014,684.1110801434988,613.0464249154575
1,20.861035751166828,91.91972225112329,1.6870672128749015e+18,3.729403789879908e+27,2.647552091869952e+35,8.308450134770628e+38,4.976266294395922e+53,2.135402919236706e+62,3.104745092395459e+70,2.1119689227880706e+80,1.776360035683665e+88,1.0427345148083256e+97,4.2491225503989994e+105,1.6874702090631743e+114
2,21.0,322.85714285714283,8610.142857142857,54926.57142857143,36993.428571428565,20939.0,3807.0,1082.0,378.28571428571433,125.57142857142858,32.57142857142857,6.857142857142858,0.4285714285714284,0.4285714285714284
3,20.99999936026357,194.7135886599723,7992.187312945565,39537.57463395441,21127.034496884233,20939.00001,3807.00001,1082.00001,378.2857242857143,125.57143857142859,32.57143857142857,6.857152857142857,0.4285814285714284,0.4285814285714284
4,20.99998987078856,341.2538424228711,3659.9629822502193,10081.581598497774,31898.707422021675,3024.5014001733543,251.79585519280567,174.5328102100138,47.802738540036586,8.395023783264854,0.7810073217679285,0.44063089386525434,2.402696243910433,2.361221305892836
5,21.0,324.2889473972756,3333.5074241562916,6184.538930366885,20948.123790812613,916.8634227767034,855.8002529260839,440.7891883031725,156.83341803187267,43.43932092400702,9.077654181424759,2.3614192107883794,3.622592865080601,2.850646399887457
6,20.999999999691738,277.7678499654232,3219.086928353434,54926.57143857143,19613.996620294878,966.6769610616102,842.1282976629273,461.41003762226546,171.75682893231695,49.08595250150305,10.483799514599768,2.699276951768015,3.8535880024498272,2.944715047765359
7,21.00001,322.8571528571428,122.66875217551933,188518.3036109116,16558251.970792295,85877.01464727064,5032.834508626656,1827.4565432328336,2691.1205452587183,2685.1186386709783,2287.5874952729146,1731.6724799852584,1528.1895363791773,1295.1758610602974
8,21.0,202.41508758186137,2245.4064288219997,78520.59210437021,195361.37545331035,38507.23810314012,3297.573669112712,2183.0993912343774,2704.3383433318686,2680.413648575558,2326.033089714669,1771.9818284096973,1551.2638931396436,1312.267045085559
