,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
n_hospitalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,8.0,10.0,9.0,10.0,10.0,12.0,14.0,17.0,21.0,21.0,25.0,27.0,32.0,31.0,32.0,36.0,41.0,46.0,48.0,58.0,64.0,73.0,78.0,84.0,93.0,106.0,125.0,142.0,159.0,180.0,200.0,220.0,233.0,274.0,301.0,319.0,339.0,374.0,414.0,462.0,518.0,579.0,650.0,719.0,810.0,925.0,1041.0,1173.0,1312.0,1478.0,1619.0,1808.0,2014.0,2224.0,2458.0,2745.0,3018.0,3300.0,3641.0,4029.0,4409.0,4844.0,5307.0,5823.0,6310.0,6834.0,7378.0,8020.0,8609.0,9181.0,9795.0,10405.0,10934.0,11525.0,12126.0,12681.0,13207.0,13653.0,14065.0,14465.0,14757.0,15032.0,15312.0,15455.0,15524.0,15533.0,15491.0,15343.0,15146.0,14947.0,14651.0,14415.0,14062.0,13655.0,13237.0,12738.0,12274.0,11751.0,11255.0,10755.0,10283.0,9780.0,9317.0,8812.0,8308.0,7827.0,7352.0,6893.0,6483.0,6128.0,5708.0,5369.0,4993.0,4669.0,4353.0,4089.0,3800.0,3534.0,3298.0,3077.0,2856.0,2662.0,2480.0,2288.0,2110.0,1947.0,1804.0,1690.0,1561.0,1425.0,1312.0,1208.0,1114.0,1046.0,968.0,882.0,826.0,765.0,691.0,650.0,618.0,583.0,552.0,524.0,471.0,434.0,419.0,383.0,355.0,333.0,315.0,294.0,276.0,255.0,245.0,232.0,219.0,199.0,186.0,171.0,153.0,133.0,121.0,121.0,108.0,97.0,89.0,89.0,80.0,74.0,67.0,63.0,61.0,59.0,58.0,54.0,48.0,43.0,44.0,43.0,43.0,40.0,36.0,33.0,31.0,28.0,25.0,25.0,21.0,19.0,19.0,17.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,10.0,10.0,12.0,12.0,11.0,11.0,10.0,9.0,8.0,8.0,9.0,9.0,11.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
n_infectious,0.0,0.0,0.0,3.0,3.0,7.0,10.0,12.0,17.0,23.0,26.0,34.0,41.0,43.0,45.0,60.0,76.0,83.0,96.0,109.0,127.0,134.0,155.0,168.0,186.0,209.0,224.0,257.0,280.0,317.0,342.0,392.0,421.0,466.0,494.0,561.0,629.0,675.0,753.0,839.0,935.0,1040.0,1170.0,1295.0,1437.0,1564.0,1740.0,1944.0,2173.0,2406.0,2627.0,2939.0,3291.0,3620.0,4044.0,4469.0,4980.0,5515.0,6193.0,6978.0,7791.0,8655.0,9722.0,10841.0,12160.0,13524.0,15224.0,17118.0,19024.0,21222.0,23672.0,26381.0,29358.0,32604.0,36342.0,40289.0,44836.0,49411.0,54688.0,60166.0,66207.0,72906.0,80006.0,87565.0,96032.0,104924.0,114124.0,123779.0,133679.0,143663.0,154143.0,164635.0,174698.0,184690.0,193962.0,203213.0,211814.0,219870.0,226332.0,231960.0,236358.0,239896.0,242047.0,242625.0,241847.0,239600.0,236069.0,231904.0,226527.0,220548.0,213680.0,206238.0,198310.0,190439.0,181985.0,173139.0,164790.0,156011.0,147653.0,139570.0,131389.0,123739.0,116362.0,109374.0,102769.0,96190.0,90059.0,84251.0,78825.0,73679.0,68800.0,64171.0,59876.0,55812.0,52023.0,48372.0,45003.0,41969.0,38934.0,36163.0,33596.0,31145.0,28943.0,26901.0,25037.0,23334.0,21705.0,20168.0,18698.0,17330.0,16165.0,15020.0,13895.0,12958.0,12001.0,11118.0,10472.0,9766.0,9057.0,8441.0,7850.0,7340.0,6922.0,6441.0,5981.0,5615.0,5247.0,4893.0,4585.0,4271.0,3972.0,3717.0,3482.0,3254.0,3020.0,2811.0,2633.0,2483.0,2364.0,2212.0,2095.0,1986.0,1852.0,1772.0,1682.0,1592.0,1493.0,1405.0,1306.0,1213.0,1133.0,1062.0,993.0,926.0,858.0,796.0,739.0,689.0,651.0,613.0,588.0,575.0,572.0,532.0,509.0,496.0,470.0,453.0,431.0,417.0,398.0,382.0,377.0,368.0,341.0,325.0,315.0,298.0,272.0,263.0,248.0,234.0,222.0,216.0,200.0,185.0,170.0,168.0,158.0,157.0,155.0,155.0,149.0,141.0,142.0,128.0,129.0,128.0,133.0,135.0,127.0,119.0,113.0,100.0,95.0,89.0,83.0,80.0,83.0,85.0,85.0,92.0,91.0,95.0,92.0,91.0,89.0,88.0,90.0,87.0,89.0,81.0,73.0,68.0,70.0,68.0,73.0,66.0,64.0,67.0,59.0,55.0,58.0,58.0,52.0,53.0,59.0,54.0,52.0,51.0,55.0,57.0,60.0,61.0,58.0,61.0,63.0,61.0,59.0,59.0,54.0,56.0,55.0,56.0,59.0,54.0,53.0,51.0,45.0,43.0,47.0,40.0,41.0,40.0,42.0,40.0,41.0,39.0,36.0,37.0,35.0,31.0,33.0,32.0,31.0,33.0,35.0,33.0,34.0,32.0,36.0,33.0,36.0,32.0,37.0,40.0,42.0,46.0,43.0,41.0,47.0,45.0,44.0,50.0,56.0,64.0,66.0,63.0,67.0,70.0,69.0,71.0,67.0,64.0,63.0,63.0,63.0,61.0,60.0,63.0,67.0,67.0,67.0,70.0,67.0,71.0,75.0,80.0,76.0,82.0,75.0,73.0,71.0,79.0,75.0,78.0
mobility,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_eff,5.000640054519207,5.455243695839134,5.985561590179171,6.211460373230369,5.865879365989001,5.096999286034234,4.3877284359176745,3.9510009493013882,3.7176940825815885,3.6471379638632846,3.6220701880944457,3.572121503722051,3.670974827149757,3.7216315062400427,3.4736406365405212,3.2456934253843723,3.0453750902663352,2.742644064164123,2.629674440108942,2.6698513848708285,2.6163815613300923,2.512356714413935,2.4238598408504606,2.40962988697612,2.4623293196237923,2.3726697489697557,2.188015827710563,2.191496976300868,2.2904397123967426,2.2941549379859745,2.3160535202332326,2.3893196660454055,2.412455393248327,2.4309156785382324,2.496483969509761,2.5554959222093236,2.6199761086895843,2.7099885813763382,2.6850535778674764,2.483825019230242,2.3068358437398824,2.3185131348844368,2.4333907430800843,2.478762027246717,2.44962736837328,2.473964987929163,2.539282474424293,2.551458613551225,2.530445396860667,2.510942691761225,2.4952978077925745,2.502749574740829,2.5383153583840468,2.5819943159430263,2.598647569408333,2.5822363771738313,2.579686804493338,2.6161671221105287,2.663005564880875,2.6975228924610057,2.711709533167025,2.6895243850729416,2.650579584583493,2.6340560466457106,2.6288041255669725,2.6134242128473724,2.599087145659253,2.590418639532955,2.5815403561744406,2.568004130662493,2.541025829054018,2.507366073052107,2.47673563564769,2.4446583233150623,2.4134149885305414,2.38683861757793,2.362079989524651,2.335402859537716,2.3035696922267412,2.269395375104418,2.235989068335381,2.1965882757103588,2.1437567586686983,2.080171099700591,2.0131267089494105,1.948169228418351,1.8851937404786285,1.8187692312207235,1.7467288284616622,1.6740950090438689,1.6075502649925575,1.5460605968117864,1.4821986941895144,1.4127971753682913,1.3398490097804272,1.2670392685227931,1.1998241340481757,1.140535454161311,1.0851644934609717,1.0296350169638617,0.9748466450076394,0.9245770781470578,0.8803541852563016,0.8406226924100064,0.803815450509124,0.7680317939940293,0.7322446442797808,0.6997432555051896,0.6749230057408373,0.6574234297898798,0.6415832240639975,0.6218800702786456,0.5992131871449172,0.5803111010360946,0.5686229666938301,0.5601108930459288,0.5514670597609731,0.5423705153367815,0.5318471057279646,0.5217323608475181,0.5145708732121969,0.508824199326381,0.5037592502231123,0.5001923952332606,0.49644784865228403,0.4923149609048202,0.4897292779727776,0.4866512423910529,0.4804341729099807,0.4734687352079049,0.46914338550365814,0.4667343353557027,0.4628767197810148,0.45909058614753606,0.4599694835560306,0.46309382858047726,0.4637949982958675,0.46322340709096194,0.4631569209825098,0.46243662754802184,0.46163390932350673,0.4630677493978877,0.46585326915029635,0.4673537388957019,0.4665330850329367,0.46406763426009817,0.46131088771253587,0.45761011476807595,0.45348799479041485,0.45393930591323306,0.4623438267278629,0.4745787106511007,0.4810522944586738,0.4808311307513707,0.4836638153459159,0.49175032017655745,0.4978097289112263,0.49880260062260656,0.49923457021636525,0.5030353421155698,0.5062741361974346,0.5009437379467675,0.49260031168435775,0.4931784350005909,0.4974013002561026,0.4980496299399622,0.49345623207003675,0.4808567247608893,0.4677241218866477,0.4676112585209242,0.49161550877955557,0.5265602377536381,0.5377463182410726,0.5287807941664103,0.529145662155952,0.5419767547879962,0.5569772786359065,0.5603788135100378,0.5519939296124303,0.5537576522734007,0.5588491838676621,0.5452136946890721,0.5284065016603614,0.5268192564695738,0.53225137441048,0.5321838532373685,0.5193026307128488,0.5070479526652654,0.516636014418228,0.5282794347723447,0.5298045410084593,0.5492368081454408,0.5702124393843081,0.5674558154362727,0.5742109760830942,0.6128220799295454,0.6701404622851344,0.706577801895844,0.6819034592566477,0.6394886820806713,0.652724170182955,0.691413810788939,0.685799485193782,0.6683962309121128,0.6997446200369204,0.7287147305423562,0.7005601492843382,0.6792421772980165,0.7213737061070968,0.7704785508175758,0.7374303841823587,0.6455733630238829,0.6095633273201366,0.6418386795321567,0.6574297969604104,0.6463514826132213,0.6585504809482515,0.67366306578055,0.6258860492355554,0.5270013943808813,0.4505184760650383,0.44517613501184294,0.5443881337714096,0.7090887554657324,0.8027173499300702,0.7929964645268435,0.7626511693352169,0.7204467988618579,0.6616248575164946,0.6516562070648246,0.7043284263253864,0.7604832865890238,0.8000426653534269,0.8377733057011427,0.8658952017862451,0.852731819021417,0.7723131316950134,0.6711902805547654,0.6251564490732334,0.623231091176389,0.6264705677005737,0.6873611233459856,0.8593707958190002,1.030186374089291,1.0632078401383154,1.0017951377674816,0.9201225775951705,0.8694492137339355,0.9651689652768033,1.1162649107134384,1.0880609355700326,0.9589831712624396,0.893111152367065,0.8572820651905033,0.8202289612620216,0.7490989277266704,0.6221493450165384,0.56577341373471,0.6732340944106823,0.8273467251230426,0.9083154503927613,0.886141629946788,0.731462202116869,0.600181659324655,0.7089004502439713,0.8759603935765737,0.8131345672492625,0.6317178633482746,0.5857091453097266,0.7800306396355194,1.1770625264588062,1.4929943035531374,1.4032056267200808,1.0540231711428696,0.8696778961281318,0.9789140500655755,1.1713713250182118,1.2175367546701839,1.1965454770477002,1.1662062862088454,0.9655674673912238,0.7581368750960186,0.765009548119824,0.8192358180354005,0.826276253415062,0.8840754878121238,0.9663948771891461,1.030686034021954,1.0662124391980732,1.0315007573245145,0.9612890544686288,0.82864065083501,0.6584452535433174,0.6269360850302073,0.7860218208561265,1.0713563358094023,1.1951062726573727,0.9701295188481661,0.7761348851039732,0.8625008224066583,0.9719958283569173,0.8754722647038464,0.670499282226489,0.6023698642278797,0.7664969284775365,1.041312232978604,1.1929037564002245,1.1552582071958652,1.074969016768498,0.9877604405687008,0.8406758549558135,0.7111169770152299,0.6775726745954656,0.7063650000596443,0.8325954090032376,1.1247263439431434,1.439067650974481,1.462147936137663,1.2410238527419886,1.3217400566354367,1.7182575122841186,1.822256108727118,1.660841312299099,1.5895899457844298,1.4365348035201964,1.1417850162401804,0.9293572296468482,0.9501186563904964,1.4131098122746917,2.0837403916926833,2.2780299098017505,1.859923260567711,1.2910046864432108,1.0165048602765256,1.0976805542093335,1.228099811624999,1.2059817079296842,1.120396225308447,1.0665272017517857,0.9855798857488605,0.8424616615916041,0.8191816138217878,0.9816279790813894,1.0909037685301188,1.0914117881780663,1.1329406787358534,1.2462404896807864,1.3527040481319226,1.2834874938248724,0.9852071114323792,0.7489848747379942,0.9514718109384811,1.4430304183634612,1.61095547088256,1.3464413298353095,1.0923970991053908,0.9974275586234267,0.9876466563292434,1.1417205519710893,1.398758119558022,1.489868400758412,1.371195009618179,1.2432564079582522,1.1266944629557043,0.5240653483072917,1.0078179775140224
