,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
n_hospitalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,9.0,10.0,10.0,12.0,14.0,14.0,17.0,17.0,18.0,19.0,22.0,22.0,23.0,25.0,26.0,28.0,27.0,27.0,30.0,33.0,36.0,36.0,37.0,41.0,43.0,42.0,43.0,45.0,44.0,43.0,42.0,41.0,36.0,33.0,36.0,36.0,35.0,35.0,32.0,30.0,30.0,29.0,27.0,26.0,26.0,24.0,25.0,23.0,21.0,20.0,22.0,21.0,22.0,25.0,24.0,23.0,24.0,25.0,24.0,22.0,26.0,24.0,24.0,27.0,29.0,28.0,30.0,33.0,35.0,34.0,35.0,37.0,33.0,34.0,36.0,35.0,34.0,37.0,41.0,39.0,39.0,44.0,42.0,42.0,48.0,46.0,48.0,45.0,47.0,50.0,49.0,49.0,47.0,47.0,46.0,47.0,45.0,45.0,50.0,53.0,56.0,60.0,62.0,63.0,64.0,65.0,63.0,64.0,64.0,62.0,63.0,62.0,61.0,63.0,68.0,69.0,69.0,70.0,70.0,71.0,71.0,75.0,76.0,79.0,77.0,75.0,72.0,70.0,67.0,74.0,76.0,78.0,83.0,81.0,76.0,74.0,72.0,69.0,72.0,71.0,73.0,75.0,73.0,70.0,72.0,76.0,75.0,68.0,74.0,84.0,87.0,88.0,89.0,84.0,98.0,93.0,95.0,96.0,98.0,99.0,98.0,102.0,103.0,111.0,114.0,125.0,131.0,135.0,144.0,153.0,157.0,160.0,160.0,161.0,172.0,187.0,191.0,200.0,213.0,223.0,239.0,249.0,259.0,276.0,288.0,312.0,327.0,340.0,366.0,391.0,415.0,433.0,447.0,484.0,501.0,536.0,557.0,585.0,621.0,635.0,652.0,681.0,697.0,712.0,738.0,774.0,816.0,855.0,888.0,936.0,994.0,1045.0,1091.0,1113.0,1156.0,1228.0,1286.0,1322.0,1400.0,1460.0,1541.0,1602.0,1665.0,1776.0,1838.0,1925.0,2013.0,2108.0,2209.0,2308.0,2390.0,2474.0,2565.0,2677.0,2777.0,2854.0,2948.0,3053.0,3118.0,3199.0,3299.0,3365.0,3485.0,3607.0,3683.0,3790.0,3849.0,3967.0,4058.0,4166.0,4267.0,4347.0,4417.0,4515.0,4624.0,4713.0,4794.0,4888.0,4977.0,5031.0,5080.0,5174.0,5271.0,5357.0,5406.0,5526.0,5628.0,5735.0,5838.0,5824.0,5903.0,5962.0,5968.0,6035.0,6052.0,6079.0,6047.0,6067.0,6075.0,6086.0,6045.0,5989.0,5908.0,5778.0,5694.0,5599.0,5476.0,5369.0,5288.0,5134.0,5011.0,4888.0,4724.0,4571.0,4431.0,4301.0,4155.0,4014.0,3884.0,3757.0,3590.0,3475.0,3363.0,3238.0,3100.0,3017.0,2904.0,2786.0,2678.0,2596.0,2495.0,2405.0,2325.0,2258.0,2164.0,2107.0,2064.0,2005.0,1933.0,1881.0,1792.0,1723.0,1646.0,1603.0,1541.0,1515.0,1459.0,1417.0,1377.0,1297.0,1237.0,1184.0,1134.0,1081.0,1038.0
n_infectious,0.0,0.0,0.0,3.0,3.0,7.0,10.0,12.0,14.0,17.0,19.0,20.0,26.0,29.0,32.0,34.0,31.0,38.0,38.0,39.0,46.0,48.0,55.0,57.0,61.0,66.0,71.0,85.0,92.0,93.0,94.0,97.0,96.0,96.0,99.0,101.0,99.0,98.0,101.0,101.0,106.0,114.0,118.0,124.0,129.0,143.0,149.0,149.0,152.0,159.0,161.0,160.0,160.0,157.0,170.0,174.0,172.0,175.0,173.0,165.0,158.0,160.0,163.0,162.0,161.0,156.0,143.0,135.0,137.0,124.0,122.0,118.0,118.0,117.0,105.0,107.0,106.0,112.0,109.0,114.0,120.0,126.0,140.0,136.0,138.0,131.0,147.0,145.0,151.0,151.0,146.0,147.0,147.0,132.0,133.0,130.0,129.0,130.0,141.0,147.0,153.0,165.0,173.0,178.0,179.0,179.0,181.0,190.0,194.0,188.0,198.0,204.0,215.0,233.0,245.0,241.0,235.0,231.0,247.0,254.0,254.0,250.0,257.0,266.0,266.0,271.0,271.0,280.0,280.0,293.0,300.0,302.0,316.0,330.0,327.0,340.0,334.0,325.0,346.0,348.0,344.0,340.0,339.0,349.0,366.0,365.0,358.0,357.0,350.0,328.0,330.0,333.0,340.0,332.0,330.0,317.0,309.0,313.0,299.0,312.0,298.0,301.0,294.0,298.0,293.0,286.0,295.0,298.0,297.0,309.0,315.0,314.0,330.0,347.0,360.0,370.0,388.0,385.0,372.0,379.0,399.0,417.0,423.0,447.0,458.0,475.0,499.0,529.0,537.0,572.0,592.0,626.0,659.0,702.0,758.0,801.0,847.0,856.0,896.0,920.0,968.0,1023.0,1094.0,1130.0,1176.0,1220.0,1254.0,1294.0,1369.0,1444.0,1532.0,1591.0,1629.0,1675.0,1747.0,1863.0,1982.0,2067.0,2149.0,2241.0,2353.0,2444.0,2567.0,2651.0,2788.0,2916.0,3012.0,3149.0,3341.0,3495.0,3649.0,3836.0,4017.0,4240.0,4514.0,4769.0,4975.0,5208.0,5475.0,5792.0,6127.0,6444.0,6722.0,7012.0,7351.0,7687.0,8199.0,8582.0,8956.0,9322.0,9611.0,9889.0,10214.0,10603.0,10942.0,11247.0,11645.0,12005.0,12490.0,12853.0,13285.0,13800.0,14221.0,14579.0,14977.0,15409.0,15877.0,16272.0,16760.0,17176.0,17601.0,18041.0,18397.0,18810.0,19075.0,19550.0,19958.0,20415.0,20712.0,21085.0,21514.0,21826.0,22226.0,22634.0,23070.0,23268.0,23566.0,23971.0,24387.0,24659.0,24996.0,25198.0,25426.0,25546.0,25617.0,25685.0,25724.0,25699.0,25786.0,25720.0,25775.0,25734.0,25644.0,25658.0,25825.0,25493.0,24959.0,24251.0,23548.0,22742.0,21982.0,21116.0,20264.0,19475.0,18798.0,18128.0,17507.0,16873.0,16187.0,15639.0,15104.0,14675.0,14116.0,13667.0,13213.0,12784.0,12373.0,11937.0,11558.0,11169.0,10736.0,10336.0,9984.0,9648.0,9284.0,8908.0,8612.0,8267.0,7938.0,7670.0,7441.0,7192.0,6920.0,6668.0,6476.0,6209.0,6044.0,5809.0,5576.0,5437.0,5247.0,5029.0,4839.0,4688.0,4556.0,4376.0,4221.0,4031.0,3903.0,3797.0,3667.0,3520.0,3367.0,3269.0,3129.0,2954.0
mobility,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.509773482393258,0.509773482393258,0.509773482393258,0.509773482393258,0.509773482393258,0.509773482393258,0.509773482393258,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.398895001605144,0.398895001605144,0.398895001605144,0.398895001605144,0.398895001605144,0.398895001605144,0.398895001605144,0.434531710031718,0.434531710031718,0.434531710031718,0.434531710031718,0.434531710031718,0.434531710031718,0.434531710031718,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.466460496582103,0.466460496582103,0.466460496582103,0.466460496582103,0.466460496582103,0.466460496582103,0.466460496582103,0.510636728049361,0.510636728049361,0.510636728049361,0.510636728049361,0.510636728049361,0.510636728049361,0.510636728049361,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.474349798944922,0.474349798944922,0.474349798944922,0.474349798944922,0.474349798944922,0.474349798944922,0.474349798944922,0.5746,0.5746,0.5746,0.5746,0.5746,0.5746,0.5746,0.5675,0.5675,0.5675,0.5675,0.5675,0.5675,0.5675,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
