,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
n_hospitalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,5.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,4.0,4.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,8.0,9.0,8.0,8.0,8.0,6.0,6.0,5.0,4.0,3.0,3.0,3.0,4.0,6.0,5.0,6.0,6.0,6.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,6.0,6.0,6.0,6.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,8.0,7.0,6.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,7.0,6.0,6.0,6.0,6.0,5.0,5.0,7.0,7.0,9.0,9.0,11.0,14.0,17.0,19.0,20.0,20.0,20.0,21.0,20.0,23.0,24.0,29.0,33.0,35.0,33.0,34.0,36.0,35.0,36.0,36.0,37.0,39.0,43.0,41.0,42.0,42.0,44.0,45.0,45.0,47.0,48.0,50.0,51.0,54.0,55.0,55.0,60.0,63.0,63.0,68.0,67.0,69.0,66.0,70.0,69.0,70.0,73.0,77.0,74.0,71.0,71.0,68.0,68.0,67.0,68.0,69.0,68.0,61.0,66.0,73.0,77.0,74.0,75.0,75.0,74.0,71.0,71.0,72.0,70.0,73.0,71.0,70.0,71.0,67.0,61.0,63.0,59.0,62.0,59.0,58.0,57.0,55.0,52.0,50.0,49.0,44.0,47.0,45.0,45.0,42.0,39.0,42.0,40.0,38.0,34.0,33.0,33.0,33.0,32.0,33.0,29.0,25.0,22.0,25.0,23.0,22.0,21.0,22.0,20.0,19.0,18.0,18.0,18.0,17.0,16.0
n_infectious,0.0,0.0,0.0,3.0,3.0,7.0,10.0,12.0,14.0,17.0,19.0,20.0,24.0,28.0,31.0,32.0,32.0,36.0,36.0,37.0,42.0,42.0,46.0,55.0,60.0,62.0,70.0,73.0,81.0,81.0,89.0,88.0,86.0,89.0,91.0,90.0,92.0,89.0,90.0,94.0,97.0,96.0,100.0,101.0,100.0,98.0,94.0,91.0,99.0,99.0,99.0,91.0,94.0,92.0,88.0,73.0,68.0,68.0,71.0,63.0,63.0,69.0,75.0,73.0,73.0,79.0,82.0,75.0,77.0,70.0,63.0,59.0,56.0,57.0,58.0,57.0,59.0,59.0,55.0,59.0,60.0,65.0,60.0,66.0,67.0,70.0,63.0,64.0,64.0,62.0,61.0,56.0,58.0,60.0,58.0,58.0,57.0,50.0,47.0,48.0,49.0,53.0,58.0,55.0,59.0,60.0,59.0,67.0,65.0,67.0,59.0,58.0,56.0,54.0,53.0,53.0,49.0,50.0,46.0,44.0,42.0,38.0,40.0,41.0,34.0,36.0,36.0,33.0,31.0,35.0,38.0,42.0,41.0,42.0,38.0,37.0,38.0,34.0,36.0,42.0,44.0,44.0,45.0,48.0,48.0,44.0,44.0,40.0,42.0,44.0,46.0,41.0,39.0,44.0,45.0,43.0,40.0,43.0,40.0,34.0,31.0,30.0,28.0,31.0,37.0,35.0,35.0,40.0,40.0,41.0,43.0,41.0,39.0,36.0,34.0,36.0,37.0,36.0,34.0,29.0,33.0,29.0,30.0,25.0,27.0,26.0,28.0,30.0,29.0,34.0,37.0,37.0,36.0,30.0,31.0,36.0,42.0,42.0,41.0,38.0,45.0,47.0,52.0,55.0,48.0,55.0,51.0,49.0,49.0,50.0,54.0,57.0,65.0,61.0,64.0,71.0,78.0,90.0,92.0,89.0,94.0,93.0,99.0,107.0,111.0,117.0,116.0,122.0,134.0,142.0,151.0,166.0,174.0,177.0,190.0,181.0,207.0,220.0,248.0,254.0,253.0,257.0,264.0,298.0,314.0,321.0,338.0,361.0,362.0,384.0,413.0,428.0,434.0,436.0,456.0,463.0,478.0,482.0,505.0,524.0,522.0,547.0,581.0,585.0,629.0,652.0,678.0,698.0,726.0,736.0,736.0,738.0,722.0,731.0,756.0,767.0,792.0,799.0,785.0,812.0,809.0,827.0,850.0,881.0,901.0,885.0,885.0,895.0,922.0,948.0,974.0,991.0,992.0,978.0,977.0,991.0,1004.0,1044.0,1052.0,1060.0,1071.0,1084.0,1090.0,1098.0,1090.0,1067.0,1031.0,1009.0,965.0,939.0,900.0,888.0,860.0,799.0,805.0,774.0,738.0,708.0,695.0,685.0,690.0,648.0,624.0,605.0,589.0,565.0,541.0,521.0,508.0,485.0,459.0,453.0,453.0,455.0,425.0,414.0,391.0,383.0,371.0,364.0,341.0,317.0,305.0,294.0,289.0,265.0,246.0,242.0,238.0,221.0,216.0,212.0,199.0,190.0,187.0,172.0,161.0,156.0,149.0,144.0,137.0,132.0,129.0,121.0,120.0,118.0
mobility,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.509773482393258,0.509773482393258,0.509773482393258,0.509773482393258,0.509773482393258,0.509773482393258,0.509773482393258,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.398895001605144,0.398895001605144,0.398895001605144,0.398895001605144,0.398895001605144,0.398895001605144,0.398895001605144,0.434531710031718,0.434531710031718,0.434531710031718,0.434531710031718,0.434531710031718,0.434531710031718,0.434531710031718,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.466460496582103,0.466460496582103,0.466460496582103,0.466460496582103,0.466460496582103,0.466460496582103,0.466460496582103,0.510636728049361,0.510636728049361,0.510636728049361,0.510636728049361,0.510636728049361,0.510636728049361,0.510636728049361,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.474349798944922,0.474349798944922,0.474349798944922,0.474349798944922,0.474349798944922,0.474349798944922,0.474349798944922,0.5746,0.5746,0.5746,0.5746,0.5746,0.5746,0.5746,0.5675,0.5675,0.5675,0.5675,0.5675,0.5675,0.5675,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_eff,4.312104107084728,4.9281189795254035,5.7943315263994695,6.246976499146615,5.804715175931416,4.619834838140578,3.564668693239727,2.9374253897217253,2.367167974604489,1.8865638180642321,1.739607033046951,1.7829519761411836,1.8432545408646284,1.7567395837991833,1.4022041183829126,1.1426198535007022,1.3402511244606372,1.829708031347922,2.256316582770984,2.353333799279539,2.08976244325659,1.7155412041912523,1.595756906343902,1.8955678825901627,2.158611060336184,1.8812534193735724,1.3952241371628076,1.1646450337683198,1.1034305192569418,1.0763180378818957,1.107009587136023,1.1520612599844524,1.1432833137551572,1.0947448228227494,1.009649536672002,0.9572743374638054,1.0725246224131466,1.2335598251585485,1.222959985057682,1.0549318578792823,0.8897975788765858,0.889702724660057,0.9973334189377305,1.0108432199941015,0.9566857663689969,0.9065089799606193,0.7923466503064952,0.6796991739946826,0.6565312233873641,0.6599240797925491,0.6830388521767664,0.7381308517538524,0.7242489022291647,0.623913342792887,0.6118840666415536,0.8349040721907124,1.215645547942718,1.5105875570257394,1.5526815315525808,1.4100704269084494,1.2672749734247688,1.174708707170708,0.9947943719804225,0.7034375552352343,0.5187330962693742,0.5779983008342915,0.7559428092389224,0.8362520143164132,0.7628160629994775,0.6855435824797158,0.7293821827874984,0.8578595470038857,0.9822285555571217,1.0684272737604568,1.1698486399441488,1.275814215395986,1.2336823916030253,1.0894727857515116,1.0677752249413537,1.1279094647666041,1.0796030014639129,0.9708358693813318,0.9731341540869436,1.0400764394498838,0.9614591658034511,0.7909133708268286,0.7954289394655207,0.8409905364070254,0.664406998738493,0.47504801924714807,0.4671261955004975,0.5814610917498072,0.8406757294254035,1.1580916202714289,1.2871090126845308,1.2207803742581256,1.1866232602717899,1.3198940312842602,1.4715390190419004,1.4028754183060779,1.2446479829181962,1.1807982074615393,1.0377573318003073,0.8535415373420967,0.879553588215359,0.9692589664312284,0.8449347325689323,0.6591747855149143,0.7316517276107336,0.9106535554971674,0.8539407963057426,0.6484944094479526,0.515599631997999,0.4465775164647236,0.41067440627205026,0.4632040102813464,0.6093490359484246,0.7308956512377228,0.7275497479274797,0.6796987790304769,0.6975376456838656,0.7730304212384542,0.8336002301926839,0.7996885205953093,0.7430031150223136,0.8710328440955536,1.1247923330077751,1.1774058327730133,0.9971458693513755,0.8591204215284489,0.8471621254373646,0.9032083703614773,0.9936121923065513,1.0036679909172845,0.95019778752846,1.0451722302721007,1.247735129426882,1.2109197081467302,0.966565143606218,0.9321936809817293,1.0302079155331565,0.87705972996281,0.6060904329473322,0.5863817407627299,0.7913007813270645,0.9415875839464593,0.9650839401013923,0.9791432351777047,0.9635348218231804,0.8436745266822583,0.6672490192940036,0.514469713303191,0.48640647592240227,0.5731300134111416,0.6670652652876342,0.729924799529549,0.7477239835477923,0.8201208915658265,1.0005831177281679,1.1173376154833314,1.1144630301318605,1.1052940540308551,1.1506426623191555,1.2620587084655344,1.3637890184188428,1.3755803494364942,1.3729998084108803,1.3664257807183349,1.2130021448508623,0.9450371085008437,0.7718152642941837,0.7228345550708434,0.7096814513723045,0.7277877442374742,0.721709271528769,0.6725162670524313,0.6610872403110974,0.679592337466973,0.7538015076445714,0.9674397220275881,1.237880518174258,1.3717302889609662,1.3929087393953452,1.5019683956914875,1.6289136383093905,1.5440402416063121,1.2903431360113236,1.1682737383583022,1.2894206577547707,1.4143465887303612,1.4431141946620873,1.428929224706669,1.3022771527690273,1.1526124577114405,1.1715860307247163,1.335236308248728,1.4799871077991371,1.5055570772448785,1.5261546361314482,1.5778483026477832,1.4216981189742426,1.1375851800250765,1.1445548464888555,1.3298858150865671,1.2763065194554015,1.1556408081115748,1.2228262000261032,1.2848401092892323,1.2784972229451677,1.4032034432146798,1.7527944657662653,2.1109789877284655,2.2104367958289974,2.072736513770713,1.7736647920176762,1.4274884406965194,1.2191779390527375,1.1875242021125527,1.3142193048145165,1.5491451850811115,1.693966748566373,1.5771448147204663,1.3790436699632063,1.4034623146335066,1.5842643629551756,1.6789498147099038,1.6869362391695861,1.6909632365396217,1.6062396236835252,1.4647049252698854,1.4980087129681707,1.7042263388669032,1.853912510985503,1.8229570913994997,1.6802891406471956,1.5664731500699767,1.493946743655026,1.4261040195824795,1.4468953544839447,1.5694330312054254,1.6276562639143326,1.5776527556795532,1.539225805972706,1.535361731851168,1.5628319468191991,1.6153767885704209,1.553263001732016,1.357134431273356,1.241384214205862,1.2769841872774468,1.310025583183077,1.289619010843511,1.2857821029307779,1.2824606551260374,1.2533832763510595,1.2493876205379917,1.290666865042131,1.3784977328314376,1.4977828224846093,1.531169084190727,1.4322915086235368,1.3238893951784543,1.2658147538025744,1.2340363187871832,1.2283441883964976,1.2205322669398775,1.177122502134835,1.0918376083909653,1.0169183491273346,1.0491133668248689,1.130049123116493,1.1344973070991964,1.119609335395904,1.1432680576543026,1.14434475731729,1.1265975492572529,1.1299414447597422,1.1445448427114495,1.1697946558062151,1.190038695413144,1.175448229288893,1.162454459822805,1.1905771049176774,1.2140551306761282,1.2059253450754082,1.2093795078041683,1.2068369937843404,1.145768075790838,1.069347333597697,1.0396791624382546,1.0494073131462505,1.07245454632131,1.107266911468585,1.151563327714932,1.1683989824904406,1.1402115267817488,1.0991327060170613,1.0661018450105388,1.0359654648931416,1.0096398987936062,0.9751037821253297,0.9033531011264013,0.8144539863287436,0.7505462503186189,0.7220173581233837,0.7243790325226684,0.7323160570253551,0.7341635023326938,0.7242115546055841,0.6786242174561415,0.6458948818138771,0.6864639758319284,0.7578313825741393,0.8061131025604367,0.8169387285802885,0.7861095551785658,0.7193272199113296,0.6453885607474827,0.6307087704940998,0.6882960785624246,0.7461869048386927,0.7707662671010561,0.7732260173011062,0.74724272819003,0.7048335351899282,0.6871760070958124,0.7195331921802038,0.7775669556643359,0.7997100798619057,0.7498280505515487,0.6677580577076664,0.6428312162984825,0.6807150568264844,0.6969997010736497,0.667003827185467,0.6265010967103468,0.6054268033175652,0.6132755271959981,0.6228991190357465,0.6194302678345619,0.6243344189519304,0.6311275735837462,0.6213267721057923,0.6232533502316707,0.6601648720897896,0.68036376935084,0.641976082801117,0.5882063869577583,0.5866114982783364,0.6701527051107445,0.7426101819682887,0.683246902230408,0.5831954803299253,0.5745813175120256,0.6121426969058988,0.6216114497630573,0.6423313945353865,0.6937921744360231,0.6953029361202206,0.6813842172636567,0.7509627783276047,0.802470937435801,0.7763117465915023,0.79531730213004,1.0168914794921875,0.6894179521980932
