,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
n_hospitalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,6.0,7.0,8.0,11.0,12.0,13.0,13.0,15.0,16.0,16.0,18.0,18.0,16.0,17.0,18.0,20.0,19.0,19.0,20.0,21.0,23.0,23.0,27.0,29.0,29.0,34.0,38.0,41.0,40.0,48.0,47.0,50.0,55.0,60.0,67.0,67.0,69.0,70.0,71.0,71.0,78.0,77.0,76.0,74.0,76.0,76.0,75.0,75.0,74.0,80.0,76.0,77.0,77.0,82.0,81.0,83.0,87.0,93.0,99.0,104.0,105.0,104.0,112.0,115.0,116.0,121.0,124.0,133.0,135.0,149.0,159.0,167.0,173.0,173.0,172.0,172.0,184.0,187.0,178.0,184.0,183.0,195.0,203.0,214.0,219.0,222.0,234.0,246.0,260.0,275.0,300.0,326.0,340.0,364.0,382.0,402.0,423.0,436.0,467.0,493.0,530.0,559.0,580.0,612.0,637.0,651.0,678.0,703.0,730.0,750.0,788.0,811.0,845.0,874.0,907.0,942.0,962.0,997.0,1005.0,1032.0,1062.0,1102.0,1138.0,1191.0,1235.0,1249.0,1284.0,1302.0,1338.0,1379.0,1428.0,1465.0,1486.0,1525.0,1568.0,1584.0,1601.0,1618.0,1641.0,1648.0,1663.0,1698.0,1717.0,1749.0,1790.0,1830.0,1869.0,1887.0,1914.0,1964.0,2002.0,2016.0,2054.0,2054.0,2100.0,2143.0,2201.0,2222.0,2260.0,2313.0,2345.0,2379.0,2425.0,2470.0,2507.0,2569.0,2651.0,2750.0,2828.0,2908.0,3030.0,3154.0,3261.0,3391.0,3523.0,3632.0,3758.0,3888.0,4061.0,4246.0,4458.0,4700.0,4861.0,5067.0,5312.0,5535.0,5756.0,5970.0,6186.0,6457.0,6760.0,6986.0,7273.0,7493.0,7771.0,8008.0,8289.0,8568.0,8824.0,9060.0,9321.0,9565.0,9850.0,10052.0,10235.0,10483.0,10737.0,10949.0,11198.0,11346.0,11481.0,11700.0,11808.0,11905.0,12084.0,12253.0,12386.0,12456.0,12528.0,12565.0,12496.0,12540.0,12557.0,12533.0,12495.0,12449.0,12359.0,12263.0,12195.0,12055.0,11900.0,11759.0,11591.0,11389.0,11237.0,11082.0,10859.0,10573.0,10387.0,10074.0,9805.0,9554.0,9331.0,9052.0,8765.0,8456.0,8159.0,7831.0,7493.0,7222.0,6966.0,6666.0,6407.0,6153.0,5918.0,5647.0,5421.0,5169.0,4932.0,4676.0,4454.0,4264.0,4062.0,3867.0,3706.0,3509.0,3329.0,3186.0,3028.0,2887.0,2725.0,2573.0,2432.0,2322.0,2214.0,2081.0,1961.0,1864.0,1736.0,1628.0,1543.0,1476.0,1395.0,1311.0,1239.0,1173.0,1099.0,1031.0,986.0,917.0,870.0,807.0,758.0,697.0,652.0,601.0,565.0,514.0,479.0,454.0,433.0,401.0,368.0,345.0,323.0,303.0,275.0,256.0,233.0,215.0,203.0,190.0,174.0,158.0,140.0,128.0,116.0,113.0,103.0,98.0,89.0,79.0,72.0,61.0,53.0,51.0,45.0,40.0,34.0,31.0,28.0,26.0,25.0,22.0,21.0,20.0,18.0,17.0,18.0,15.0,12.0,10.0,9.0,9.0,6.0,6.0,6.0
n_infectious,0.0,0.0,0.0,3.0,3.0,7.0,10.0,12.0,17.0,23.0,26.0,34.0,43.0,48.0,50.0,58.0,67.0,81.0,92.0,104.0,120.0,132.0,151.0,163.0,179.0,202.0,215.0,224.0,254.0,265.0,273.0,275.0,295.0,299.0,307.0,332.0,348.0,358.0,364.0,365.0,387.0,402.0,424.0,426.0,440.0,461.0,491.0,508.0,505.0,523.0,525.0,523.0,525.0,529.0,540.0,545.0,549.0,546.0,552.0,577.0,600.0,620.0,645.0,677.0,720.0,743.0,777.0,781.0,827.0,845.0,863.0,901.0,925.0,940.0,970.0,1010.0,1048.0,1120.0,1152.0,1168.0,1196.0,1248.0,1283.0,1337.0,1381.0,1422.0,1470.0,1528.0,1600.0,1649.0,1698.0,1727.0,1737.0,1764.0,1797.0,1893.0,1963.0,2039.0,2159.0,2266.0,2403.0,2495.0,2680.0,2837.0,3002.0,3164.0,3350.0,3541.0,3712.0,3889.0,4079.0,4290.0,4540.0,4766.0,4959.0,5223.0,5433.0,5616.0,5799.0,5957.0,6174.0,6322.0,6489.0,6615.0,6817.0,6970.0,7240.0,7479.0,7798.0,8064.0,8353.0,8626.0,8917.0,9220.0,9433.0,9739.0,9959.0,10159.0,10351.0,10472.0,10720.0,10943.0,11160.0,11346.0,11503.0,11530.0,11759.0,11936.0,12055.0,12157.0,12297.0,12509.0,12648.0,12802.0,13042.0,13216.0,13389.0,13586.0,13792.0,14008.0,14238.0,14544.0,14852.0,15228.0,15423.0,15732.0,15996.0,16407.0,16732.0,17105.0,17517.0,17922.0,18370.0,18872.0,19334.0,19941.0,20490.0,20993.0,21678.0,22313.0,23131.0,24013.0,24835.0,25816.0,26855.0,28033.0,29220.0,30431.0,31872.0,33317.0,34779.0,36433.0,37928.0,39741.0,41630.0,43497.0,45297.0,47137.0,48902.0,50805.0,52764.0,54619.0,56375.0,58133.0,60175.0,61892.0,63999.0,66052.0,68147.0,69999.0,72050.0,73958.0,75930.0,77844.0,79521.0,81349.0,83019.0,84492.0,85903.0,87174.0,88570.0,89995.0,91164.0,91976.0,92806.0,93774.0,94316.0,95166.0,95367.0,95671.0,95884.0,96079.0,95846.0,95718.0,95460.0,94855.0,94226.0,93303.0,92410.0,91336.0,90019.0,88926.0,87678.0,86244.0,84736.0,83416.0,81777.0,80268.0,78442.0,76428.0,74354.0,71882.0,69241.0,66639.0,64008.0,61316.0,58750.0,56097.0,53645.0,51488.0,49224.0,47316.0,45285.0,43306.0,41357.0,39407.0,37539.0,35744.0,34048.0,32453.0,30865.0,29401.0,27955.0,26592.0,25185.0,23983.0,22783.0,21772.0,20638.0,19603.0,18592.0,17663.0,16753.0,15973.0,15174.0,14311.0,13636.0,13018.0,12375.0,11703.0,11079.0,10433.0,9891.0,9337.0,8760.0,8181.0,7710.0,7272.0,6817.0,6355.0,5978.0,5621.0,5268.0,4948.0,4622.0,4344.0,4007.0,3753.0,3438.0,3156.0,2914.0,2662.0,2410.0,2208.0,2019.0,1840.0,1693.0,1540.0,1392.0,1266.0,1144.0,1039.0,976.0,882.0,817.0,759.0,701.0,643.0,607.0,576.0,527.0,486.0,437.0,396.0,350.0,320.0,293.0,263.0,258.0,233.0,209.0,191.0,173.0,153.0,144.0,128.0,118.0,105.0,100.0,90.0,79.0,74.0,69.0,61.0,54.0,47.0,42.0,41.0,37.0,32.0,29.0,28.0,29.0,26.0,26.0,26.0
mobility,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.9563122974437788,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.8578161093664269,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.5857358035021181,0.509773482393258,0.509773482393258,0.509773482393258,0.509773482393258,0.509773482393258,0.509773482393258,0.509773482393258,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.47930855577070897,0.398895001605144,0.398895001605144,0.398895001605144,0.398895001605144,0.398895001605144,0.398895001605144,0.398895001605144,0.434531710031718,0.434531710031718,0.434531710031718,0.434531710031718,0.434531710031718,0.434531710031718,0.434531710031718,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.49911297152576595,0.466460496582103,0.466460496582103,0.466460496582103,0.466460496582103,0.466460496582103,0.466460496582103,0.466460496582103,0.510636728049361,0.510636728049361,0.510636728049361,0.510636728049361,0.510636728049361,0.510636728049361,0.510636728049361,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.5202675920249851,0.474349798944922,0.474349798944922,0.474349798944922,0.474349798944922,0.474349798944922,0.474349798944922,0.474349798944922,0.5746,0.5746,0.5746,0.5746,0.5746,0.5746,0.5746,0.5675,0.5675,0.5675,0.5675,0.5675,0.5675,0.5675,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
