,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
n_hospitalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,6.0,8.0,9.0,12.0,14.0,15.0,17.0,21.0,27.0,35.0,35.0,37.0,37.0,45.0,50.0,62.0,71.0,79.0,88.0,104.0,118.0,131.0,152.0,169.0,194.0,219.0,252.0,296.0,349.0,378.0,434.0,501.0,574.0,643.0,739.0,819.0,922.0,1029.0,1162.0,1313.0,1491.0,1672.0,1851.0,2090.0,2362.0,2657.0,2975.0,3373.0,3747.0,4216.0,4710.0,5278.0,5894.0,6583.0,7373.0,8224.0,9153.0,10249.0,11371.0,12707.0,14179.0,15661.0,17282.0,19030.0,20844.0,22832.0,24864.0,27108.0,29482.0,31962.0,34595.0,37250.0,39911.0,42537.0,45188.0,47724.0,50330.0,52768.0,54761.0,56786.0,58718.0,60459.0,61740.0,62881.0,63847.0,64479.0,64863.0,64941.0,64834.0,64383.0,63712.0,62750.0,61471.0,60048.0,58468.0,56852.0,54996.0,53069.0,50973.0,49070.0,46999.0,44846.0,42747.0,40631.0,38380.0,36338.0,34296.0,32384.0,30583.0,28747.0,27040.0,25373.0,23844.0,22360.0,20981.0,19665.0,18285.0,17054.0,16039.0,14966.0,13967.0,13038.0,12115.0,11337.0,10596.0,9895.0,9227.0,8602.0,8019.0,7502.0,7020.0,6582.0,6144.0,5676.0,5279.0,4976.0,4657.0,4352.0,4072.0,3820.0,3573.0,3346.0,3137.0,2937.0,2755.0,2579.0,2401.0,2282.0,2131.0,2020.0,1897.0,1764.0,1656.0,1547.0,1435.0,1357.0,1260.0,1176.0,1110.0,1032.0,984.0,918.0,857.0,794.0,746.0,695.0,654.0,611.0,563.0,535.0,510.0,486.0,462.0,433.0,405.0,384.0,372.0,367.0,345.0,338.0,315.0,299.0,277.0,269.0,255.0,246.0,232.0,223.0,206.0,196.0,191.0,179.0,166.0,154.0,139.0,133.0,121.0,118.0,115.0,107.0,102.0,95.0,90.0,84.0,82.0,76.0,77.0,76.0,74.0,71.0,72.0,65.0,66.0,65.0,61.0,58.0,57.0,53.0,54.0,50.0,48.0,50.0,47.0,45.0,39.0,36.0,36.0,34.0,33.0,33.0,30.0,30.0,30.0,31.0,28.0,31.0,29.0,28.0,27.0,25.0,25.0,28.0,28.0,27.0,27.0,26.0,24.0,22.0,23.0,21.0,21.0,20.0,17.0,15.0,15.0,15.0,12.0,12.0,11.0,11.0,10.0,10.0,9.0,9.0,9.0,7.0,6.0,6.0,6.0,4.0,3.0,5.0,6.0,5.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,6.0,8.0,7.0,8.0,10.0,10.0,10.0,13.0,12.0,12.0,13.0,12.0,14.0,14.0,13.0,14.0
n_infectious,0.0,0.0,0.0,3.0,3.0,7.0,10.0,14.0,17.0,21.0,27.0,29.0,34.0,37.0,42.0,47.0,57.0,69.0,85.0,95.0,114.0,127.0,153.0,170.0,195.0,232.0,264.0,315.0,373.0,429.0,492.0,558.0,627.0,737.0,824.0,951.0,1064.0,1195.0,1361.0,1588.0,1784.0,2000.0,2241.0,2543.0,2856.0,3240.0,3662.0,4082.0,4580.0,5156.0,5829.0,6570.0,7417.0,8334.0,9336.0,10372.0,11663.0,13088.0,14610.0,16437.0,18567.0,20696.0,23072.0,25809.0,28882.0,32191.0,36177.0,40354.0,44983.0,49969.0,55515.0,61592.0,68414.0,75503.0,83345.0,91789.0,101087.0,110752.0,121019.0,132264.0,143542.0,155642.0,167884.0,180522.0,193301.0,205791.0,217776.0,229257.0,240428.0,250530.0,260013.0,268188.0,274505.0,280102.0,283763.0,286439.0,287153.0,286951.0,284673.0,282092.0,277874.0,272610.0,266599.0,259605.0,252029.0,243826.0,235032.0,226272.0,217240.0,208204.0,199303.0,190307.0,181030.0,172077.0,163419.0,155412.0,147239.0,139159.0,132003.0,124856.0,117642.0,110943.0,104552.0,98156.0,92235.0,86638.0,81381.0,76376.0,71633.0,67249.0,62947.0,59041.0,55384.0,51701.0,48385.0,45276.0,42347.0,39745.0,37188.0,34678.0,32479.0,30361.0,28566.0,26822.0,25106.0,23483.0,22086.0,20706.0,19375.0,18184.0,17061.0,16030.0,14947.0,13946.0,13076.0,12328.0,11548.0,10774.0,10115.0,9490.0,8913.0,8326.0,7842.0,7390.0,6948.0,6549.0,6210.0,5801.0,5481.0,5153.0,4855.0,4580.0,4321.0,4080.0,3848.0,3594.0,3383.0,3180.0,3006.0,2835.0,2638.0,2473.0,2304.0,2195.0,2066.0,1953.0,1863.0,1764.0,1660.0,1603.0,1514.0,1435.0,1371.0,1291.0,1216.0,1158.0,1126.0,1086.0,1056.0,1018.0,990.0,931.0,890.0,852.0,812.0,772.0,745.0,705.0,666.0,654.0,624.0,593.0,566.0,536.0,505.0,469.0,451.0,427.0,402.0,387.0,373.0,364.0,345.0,331.0,305.0,305.0,293.0,291.0,272.0,276.0,258.0,253.0,237.0,238.0,225.0,228.0,217.0,198.0,191.0,181.0,182.0,179.0,178.0,163.0,156.0,158.0,150.0,147.0,141.0,130.0,120.0,121.0,114.0,111.0,111.0,107.0,99.0,98.0,90.0,82.0,85.0,82.0,81.0,78.0,75.0,66.0,63.0,59.0,53.0,51.0,44.0,40.0,33.0,31.0,31.0,30.0,30.0,27.0,28.0,26.0,27.0,27.0,28.0,30.0,29.0,26.0,27.0,29.0,24.0,24.0,25.0,23.0,20.0,20.0,18.0,16.0,17.0,16.0,16.0,18.0,18.0,20.0,18.0,18.0,19.0,20.0,20.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,20.0,20.0,18.0,21.0,22.0,18.0,18.0,22.0,26.0,28.0,27.0,26.0,28.0,27.0,27.0,31.0,34.0,30.0,33.0,40.0,41.0,42.0,40.0,46.0,51.0,50.0,51.0,53.0,48.0,49.0,47.0,48.0,48.0,47.0,49.0,53.0,51.0,52.0,52.0,50.0,47.0,48.0,45.0,50.0,52.0,48.0,48.0,49.0,50.0,46.0,40.0,41.0
mobility,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
