,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
n_hospitalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,5.0,6.0,6.0,8.0,8.0,9.0,9.0,7.0,7.0,9.0,10.0,13.0,15.0,16.0,16.0,15.0,16.0,21.0,25.0,27.0,29.0,32.0,32.0,35.0,37.0,40.0,43.0,50.0,53.0,57.0,61.0,65.0,79.0,86.0,94.0,106.0,110.0,122.0,126.0,127.0,137.0,143.0,151.0,161.0,169.0,182.0,190.0,196.0,228.0,248.0,269.0,288.0,297.0,320.0,347.0,373.0,407.0,431.0,462.0,494.0,540.0,576.0,619.0,657.0,704.0,742.0,782.0,829.0,906.0,965.0,1014.0,1096.0,1163.0,1204.0,1267.0,1354.0,1438.0,1548.0,1659.0,1772.0,1907.0,2027.0,2150.0,2318.0,2452.0,2627.0,2775.0,2909.0,3080.0,3271.0,3469.0,3692.0,3883.0,4062.0,4243.0,4492.0,4747.0,4983.0,5188.0,5424.0,5659.0,5931.0,6220.0,6538.0,6869.0,7138.0,7438.0,7787.0,8143.0,8480.0,8812.0,9149.0,9384.0,9640.0,9910.0,10173.0,10458.0,10723.0,10923.0,11066.0,11240.0,11393.0,11528.0,11672.0,11750.0,11826.0,11899.0,11951.0,11949.0,11918.0,11879.0,11828.0,11754.0,11620.0,11517.0,11392.0,11210.0,10994.0,10806.0,10637.0,10427.0,10190.0,9899.0,9641.0,9369.0,9133.0,8947.0,8741.0,8484.0,8157.0,7886.0,7670.0,7398.0,7157.0,6886.0,6655.0,6406.0,6136.0,5883.0,5647.0,5426.0,5190.0,5030.0,4810.0,4558.0,4351.0,4126.0,3934.0,3786.0,3619.0,3459.0,3284.0,3144.0,2968.0,2819.0,2676.0,2531.0,2384.0,2279.0,2160.0,2059.0,1975.0,1879.0,1799.0,1741.0,1667.0,1561.0,1487.0,1412.0,1342.0,1264.0,1211.0,1150.0,1090.0,1049.0,992.0,932.0,874.0,831.0,799.0,748.0,706.0,661.0,633.0,609.0,582.0,551.0,530.0,497.0,468.0,440.0,435.0,416.0,387.0,370.0,346.0,324.0,308.0,307.0,303.0,299.0,285.0,267.0,259.0,251.0,247.0,232.0,221.0,208.0,199.0,197.0,189.0,188.0,183.0,178.0,169.0,170.0,163.0,151.0,138.0,133.0,122.0,117.0,116.0,99.0,96.0,93.0,90.0,85.0,78.0,68.0,70.0,69.0,68.0,65.0,63.0,58.0,59.0,59.0,57.0,52.0,51.0,46.0,43.0,41.0,36.0,34.0,32.0,29.0,27.0,26.0,24.0,25.0,24.0,21.0,18.0,15.0,14.0,16.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,13.0,13.0,12.0,10.0,12.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,8.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,5.0,4.0
n_infectious,0.0,0.0,0.0,3.0,3.0,6.0,9.0,10.0,12.0,13.0,12.0,15.0,14.0,16.0,15.0,19.0,17.0,20.0,24.0,22.0,22.0,21.0,19.0,26.0,28.0,30.0,28.0,30.0,36.0,36.0,39.0,47.0,52.0,63.0,73.0,71.0,75.0,80.0,88.0,94.0,104.0,92.0,92.0,97.0,99.0,105.0,119.0,127.0,143.0,160.0,169.0,181.0,191.0,194.0,224.0,244.0,258.0,268.0,301.0,309.0,335.0,363.0,379.0,415.0,432.0,456.0,490.0,546.0,577.0,612.0,670.0,720.0,780.0,850.0,928.0,977.0,1086.0,1178.0,1283.0,1367.0,1475.0,1581.0,1650.0,1747.0,1945.0,2102.0,2245.0,2394.0,2546.0,2791.0,3028.0,3180.0,3414.0,3639.0,3897.0,4208.0,4507.0,4810.0,5177.0,5495.0,5845.0,6156.0,6674.0,7070.0,7598.0,8001.0,8512.0,9101.0,9791.0,10393.0,11106.0,11779.0,12691.0,13502.0,14285.0,15091.0,16070.0,17188.0,18164.0,19196.0,20192.0,21354.0,22519.0,23724.0,25083.0,26501.0,27885.0,29458.0,30874.0,32435.0,33998.0,35754.0,37522.0,39246.0,40881.0,42642.0,44339.0,46095.0,48055.0,50048.0,52096.0,54046.0,55738.0,57626.0,59545.0,61382.0,62901.0,64576.0,66026.0,67517.0,68567.0,69766.0,70861.0,71858.0,72265.0,72610.0,72964.0,73421.0,73514.0,73610.0,73416.0,73173.0,72698.0,71944.0,70895.0,70164.0,69179.0,68224.0,67037.0,66014.0,64864.0,63164.0,61907.0,60478.0,59003.0,57432.0,55719.0,54012.0,52357.0,50601.0,48783.0,46867.0,45266.0,43649.0,42301.0,40657.0,39286.0,37749.0,36116.0,34592.0,33102.0,31673.0,30224.0,28750.0,27548.0,26415.0,25323.0,24044.0,23023.0,21952.0,20946.0,19752.0,18746.0,17954.0,17009.0,16201.0,15446.0,14679.0,13975.0,13262.0,12621.0,12021.0,11468.0,10975.0,10393.0,9850.0,9425.0,8945.0,8556.0,8218.0,7810.0,7466.0,7199.0,6849.0,6459.0,6116.0,5798.0,5495.0,5274.0,5038.0,4781.0,4547.0,4287.0,4064.0,3880.0,3627.0,3428.0,3249.0,3076.0,2949.0,2795.0,2665.0,2528.0,2418.0,2306.0,2185.0,2076.0,2016.0,1943.0,1861.0,1714.0,1616.0,1554.0,1521.0,1459.0,1358.0,1308.0,1232.0,1203.0,1170.0,1117.0,1059.0,1030.0,992.0,978.0,958.0,907.0,877.0,850.0,819.0,777.0,743.0,721.0,687.0,657.0,632.0,594.0,553.0,532.0,513.0,503.0,484.0,469.0,446.0,440.0,424.0,406.0,369.0,329.0,335.0,333.0,307.0,291.0,285.0,275.0,272.0,266.0,265.0,268.0,251.0,241.0,223.0,208.0,212.0,201.0,183.0,180.0,173.0,169.0,157.0,141.0,137.0,130.0,124.0,116.0,118.0,119.0,103.0,99.0,101.0,106.0,107.0,96.0,84.0,77.0,70.0,66.0,66.0,64.0,72.0,69.0,62.0,55.0,56.0,59.0,56.0,50.0,46.0,42.0,47.0,45.0,41.0,46.0,52.0,49.0,52.0,47.0,49.0,49.0,48.0,47.0,40.0,40.0,36.0,36.0,34.0,40.0,46.0,49.0,52.0,51.0,53.0,51.0,52.0,50.0,49.0
mobility,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
