,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
n_hospitalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,8.0,10.0,9.0,10.0,10.0,12.0,14.0,17.0,21.0,21.0,25.0,27.0,32.0,31.0,32.0,36.0,41.0,46.0,48.0,57.0,64.0,73.0,83.0,97.0,107.0,119.0,136.0,149.0,168.0,185.0,201.0,216.0,224.0,250.0,256.0,254.0,269.0,276.0,289.0,298.0,305.0,310.0,325.0,334.0,331.0,342.0,345.0,344.0,344.0,340.0,347.0,358.0,368.0,373.0,375.0,381.0,374.0,374.0,374.0,370.0,374.0,367.0,371.0,374.0,360.0,358.0,353.0,362.0,356.0,344.0,333.0,335.0,334.0,337.0,328.0,328.0,328.0,312.0,310.0,299.0,299.0,297.0,291.0,289.0,296.0,286.0,290.0,285.0,280.0,281.0,297.0,305.0,303.0,305.0,300.0,315.0,326.0,332.0,339.0,341.0,353.0,355.0,366.0,376.0,414.0,445.0,468.0,515.0,563.0,608.0,683.0,754.0,878.0,991.0,1114.0,1257.0,1430.0,1608.0,1832.0,2112.0,2411.0,2735.0,3105.0,3509.0,3878.0,4364.0,4859.0,5403.0,6057.0,6688.0,7319.0,8003.0,8768.0,9542.0,10388.0,11183.0,11919.0,12733.0,13499.0,14272.0,14942.0,15564.0,16155.0,16620.0,17046.0,17414.0,17657.0,17808.0,17898.0,17845.0,17681.0,17467.0,17230.0,16838.0,16367.0,15841.0,15342.0,14762.0,14055.0,13428.0,12765.0,12109.0,11449.0,10753.0,10120.0,9451.0,8925.0,8374.0,7800.0,7244.0,6722.0,6213.0,5747.0,5342.0,4945.0,4570.0,4189.0,3871.0,3552.0,3253.0,2984.0,2746.0,2521.0,2332.0,2155.0,1961.0,1828.0,1652.0,1525.0,1432.0,1309.0,1180.0,1080.0,999.0,907.0,835.0,783.0,728.0,678.0,633.0,574.0,522.0,478.0,453.0,406.0,375.0,342.0,305.0,266.0,239.0,217.0,208.0,194.0,173.0,144.0,129.0,113.0,98.0,88.0,82.0,71.0,62.0,56.0,53.0,48.0,43.0,43.0,37.0,32.0,29.0,25.0,22.0,19.0,17.0,16.0,16.0,12.0,11.0,9.0,9.0,9.0,6.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_infectious,0.0,0.0,0.0,3.0,3.0,7.0,10.0,12.0,17.0,23.0,26.0,34.0,41.0,43.0,45.0,60.0,76.0,83.0,96.0,109.0,127.0,134.0,155.0,168.0,186.0,209.0,224.0,257.0,280.0,317.0,342.0,392.0,421.0,466.0,494.0,561.0,629.0,675.0,753.0,839.0,935.0,1040.0,1171.0,1296.0,1439.0,1574.0,1748.0,1956.0,2193.0,2435.0,2709.0,3000.0,3362.0,3720.0,4035.0,4234.0,4347.0,4449.0,4527.0,4550.0,4516.0,4452.0,4392.0,4314.0,4353.0,4336.0,4318.0,4327.0,4382.0,4363.0,4364.0,4334.0,4365.0,4313.0,4252.0,4279.0,4265.0,4243.0,4268.0,4296.0,4285.0,4258.0,4286.0,4286.0,4291.0,4310.0,4269.0,4218.0,4197.0,4196.0,4222.0,4266.0,4290.0,4299.0,4326.0,4345.0,4382.0,4387.0,4338.0,4347.0,4365.0,4349.0,4312.0,4281.0,4298.0,4309.0,4308.0,4258.0,4232.0,4244.0,4257.0,4265.0,4213.0,4233.0,4263.0,4271.0,4279.0,4307.0,4381.0,4370.0,4402.0,4434.0,4440.0,4450.0,4633.0,5103.0,5789.0,6594.0,7512.0,8572.0,9782.0,11236.0,12817.0,14605.0,16575.0,18842.0,21415.0,24339.0,27735.0,31468.0,35780.0,40669.0,45967.0,51946.0,58395.0,65923.0,73842.0,82839.0,92746.0,103440.0,114870.0,127097.0,139987.0,153789.0,167718.0,182028.0,196593.0,210795.0,224231.0,236997.0,249332.0,260525.0,270313.0,278461.0,284794.0,288626.0,290256.0,290708.0,288629.0,284814.0,279517.0,272509.0,264301.0,254818.0,244109.0,231789.0,219203.0,206098.0,192852.0,179593.0,167308.0,155512.0,144532.0,133965.0,124330.0,115421.0,107188.0,99386.0,92228.0,85479.0,79024.0,72942.0,67455.0,62206.0,57624.0,53228.0,49185.0,45378.0,41960.0,38586.0,35706.0,32879.0,30386.0,28133.0,25901.0,23907.0,22152.0,20544.0,19048.0,17602.0,16249.0,15093.0,13985.0,12948.0,11998.0,11079.0,10205.0,9521.0,8851.0,8159.0,7536.0,6965.0,6449.0,5952.0,5438.0,4966.0,4469.0,3939.0,3453.0,3053.0,2665.0,2315.0,2007.0,1743.0,1537.0,1333.0,1164.0,1008.0,876.0,775.0,677.0,598.0,504.0,440.0,378.0,325.0,274.0,240.0,206.0,184.0,159.0,141.0,124.0,111.0,103.0,95.0,85.0,75.0,71.0,63.0,57.0,51.0,46.0,41.0,38.0,29.0,24.0,22.0,25.0,23.0,21.0,21.0,21.0,21.0,22.0,22.0,20.0,20.0,21.0,19.0,17.0,20.0,15.0,16.0,16.0,13.0,13.0,11.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,7.0,6.0,5.0,7.0,8.0,8.0,9.0,9.0,10.0,9.0,8.0,10.0,10.0,11.0,11.0,10.0,11.0,11.0,12.0,11.0,13.0,11.0,12.0,11.0,11.0,11.0,10.0,11.0,11.0,7.0,7.0,7.0,7.0,4.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,5.0,4.0,7.0,8.0,9.0,15.0
mobility,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
