,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
n_hospitalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,7.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,14.0,14.0,15.0,20.0,23.0,24.0,30.0,31.0,37.0,44.0,47.0,53.0,57.0,61.0,71.0,82.0,86.0,98.0,107.0,122.0,141.0,159.0,182.0,208.0,235.0,265.0,283.0,333.0,380.0,431.0,490.0,539.0,613.0,694.0,781.0,875.0,985.0,1101.0,1232.0,1368.0,1511.0,1684.0,1862.0,2066.0,2282.0,2539.0,2848.0,3216.0,3570.0,4005.0,4468.0,4997.0,5568.0,6213.0,6927.0,7671.0,8509.0,9432.0,10444.0,11549.0,12706.0,13993.0,15335.0,16740.0,18217.0,19828.0,21503.0,23166.0,25111.0,27024.0,28931.0,30868.0,32745.0,34810.0,36716.0,38631.0,40489.0,42165.0,43765.0,45151.0,46467.0,47596.0,48364.0,49004.0,49421.0,49548.0,49466.0,49223.0,48696.0,48106.0,47194.0,46299.0,45126.0,43899.0,42609.0,41143.0,39633.0,38010.0,36367.0,34670.0,32974.0,31357.0,29653.0,27948.0,26325.0,24757.0,23254.0,21853.0,20504.0,19207.0,17939.0,16730.0,15654.0,14546.0,13530.0,12596.0,11782.0,10975.0,10210.0,9505.0,8795.0,8205.0,7636.0,7117.0,6576.0,6089.0,5674.0,5253.0,4867.0,4519.0,4191.0,3922.0,3649.0,3397.0,3177.0,2975.0,2761.0,2546.0,2369.0,2213.0,2054.0,1927.0,1793.0,1653.0,1546.0,1444.0,1365.0,1260.0,1170.0,1095.0,1031.0,950.0,874.0,816.0,771.0,728.0,684.0,635.0,594.0,556.0,532.0,509.0,488.0,454.0,428.0,412.0,392.0,377.0,359.0,335.0,314.0,291.0,276.0,258.0,239.0,227.0,218.0,204.0,194.0,181.0,172.0,163.0,160.0,153.0,145.0,128.0,120.0,118.0,110.0,102.0,96.0,94.0,87.0,81.0,77.0,64.0,58.0,58.0,57.0,49.0,44.0,40.0,33.0,30.0,29.0,23.0,23.0,24.0,20.0,19.0,17.0,15.0,15.0,14.0,16.0,15.0,15.0,13.0,15.0,13.0,12.0,12.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,16.0,16.0,16.0,15.0,14.0,15.0,16.0,15.0,14.0,13.0,13.0,12.0,12.0,12.0,11.0,9.0,8.0,8.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,7.0,6.0,6.0,6.0,5.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,5.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_infectious,0.0,0.0,0.0,3.0,3.0,7.0,10.0,13.0,16.0,20.0,26.0,30.0,33.0,37.0,42.0,48.0,52.0,56.0,63.0,72.0,76.0,86.0,87.0,91.0,102.0,113.0,122.0,134.0,146.0,162.0,187.0,213.0,234.0,264.0,298.0,335.0,378.0,421.0,469.0,509.0,582.0,644.0,703.0,793.0,854.0,944.0,1050.0,1193.0,1343.0,1501.0,1710.0,1922.0,2169.0,2452.0,2744.0,3103.0,3526.0,3944.0,4392.0,4908.0,5486.0,6086.0,6834.0,7653.0,8556.0,9508.0,10630.0,11835.0,13228.0,14783.0,16598.0,18554.0,20703.0,23072.0,25831.0,28730.0,31990.0,35500.0,39519.0,43828.0,48704.0,53910.0,59695.0,66211.0,73028.0,80372.0,88341.0,96701.0,105637.0,114885.0,124567.0,134639.0,144921.0,155645.0,165637.0,176182.0,186639.0,196743.0,206408.0,215063.0,223442.0,230912.0,237356.0,242839.0,247163.0,250232.0,251871.0,252161.0,251562.0,249520.0,246226.0,242174.0,236840.0,230778.0,223789.0,216502.0,208689.0,200702.0,192389.0,184092.0,175431.0,167081.0,158801.0,150487.0,142641.0,134889.0,127058.0,119751.0,112420.0,105530.0,99023.0,92708.0,86817.0,81136.0,75828.0,70991.0,66214.0,61728.0,57514.0,53513.0,49966.0,46438.0,43251.0,40245.0,37534.0,35032.0,32599.0,30396.0,28323.0,26380.0,24527.0,22865.0,21249.0,19754.0,18377.0,17095.0,15963.0,14869.0,13986.0,13102.0,12173.0,11348.0,10635.0,9930.0,9290.0,8647.0,8107.0,7642.0,7161.0,6712.0,6270.0,5885.0,5566.0,5231.0,4880.0,4555.0,4280.0,4028.0,3742.0,3498.0,3271.0,3073.0,2904.0,2744.0,2582.0,2443.0,2332.0,2179.0,2063.0,1961.0,1850.0,1727.0,1625.0,1521.0,1417.0,1359.0,1267.0,1199.0,1152.0,1087.0,1046.0,989.0,932.0,881.0,837.0,802.0,742.0,696.0,654.0,635.0,610.0,570.0,521.0,496.0,474.0,459.0,447.0,431.0,405.0,398.0,382.0,385.0,360.0,326.0,315.0,311.0,287.0,257.0,235.0,223.0,214.0,206.0,185.0,167.0,165.0,158.0,147.0,138.0,130.0,119.0,111.0,107.0,103.0,99.0,91.0,84.0,84.0,83.0,79.0,83.0,83.0,79.0,70.0,71.0,71.0,66.0,62.0,63.0,61.0,62.0,66.0,66.0,67.0,69.0,66.0,61.0,62.0,61.0,65.0,62.0,62.0,58.0,59.0,59.0,51.0,54.0,52.0,52.0,50.0,47.0,47.0,47.0,46.0,49.0,47.0,45.0,46.0,45.0,47.0,46.0,41.0,38.0,35.0,33.0,33.0,26.0,26.0,26.0,24.0,26.0,30.0,31.0,30.0,34.0,32.0,34.0,34.0,31.0,34.0,30.0,29.0,28.0,31.0,32.0,30.0,30.0,29.0,28.0,29.0,27.0,28.0,26.0,25.0,28.0,22.0,20.0,17.0,18.0,17.0,17.0,14.0,13.0,11.0,11.0,9.0,9.0,7.0,8.0,8.0,7.0,6.0,5.0,7.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,3.0,5.0,3.0,3.0,2.0,4.0,5.0,5.0,3.0,4.0,6.0,5.0
mobility,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
