,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
n_hospitalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,8.0,8.0,10.0,12.0,12.0,14.0,15.0,20.0,22.0,24.0,27.0,29.0,29.0,29.0,29.0,35.0,36.0,42.0,53.0,64.0,66.0,68.0,77.0,84.0,99.0,110.0,120.0,127.0,144.0,160.0,183.0,207.0,240.0,268.0,283.0,307.0,342.0,390.0,444.0,522.0,574.0,646.0,721.0,809.0,904.0,1004.0,1106.0,1268.0,1404.0,1592.0,1770.0,1986.0,2237.0,2475.0,2728.0,3005.0,3331.0,3684.0,4048.0,4438.0,4895.0,5379.0,5968.0,6449.0,7100.0,7791.0,8497.0,9278.0,10061.0,10983.0,11882.0,12739.0,13674.0,14638.0,15591.0,16596.0,17526.0,18524.0,19414.0,20229.0,21064.0,21763.0,22480.0,23052.0,23457.0,23837.0,24076.0,24209.0,24246.0,24181.0,23897.0,23589.0,23266.0,22796.0,22169.0,21547.0,20960.0,20227.0,19617.0,18860.0,18007.0,17258.0,16440.0,15684.0,14881.0,14098.0,13315.0,12586.0,11821.0,11115.0,10452.0,9818.0,9197.0,8588.0,8004.0,7480.0,6970.0,6451.0,5995.0,5559.0,5162.0,4855.0,4520.0,4177.0,3861.0,3588.0,3290.0,3062.0,2820.0,2618.0,2429.0,2235.0,2050.0,1923.0,1802.0,1670.0,1573.0,1470.0,1354.0,1260.0,1175.0,1085.0,1010.0,953.0,887.0,827.0,770.0,710.0,676.0,623.0,573.0,524.0,493.0,464.0,425.0,402.0,376.0,355.0,330.0,320.0,293.0,281.0,259.0,244.0,230.0,214.0,194.0,180.0,161.0,144.0,134.0,130.0,118.0,108.0,98.0,92.0,85.0,83.0,75.0,66.0,63.0,60.0,54.0,47.0,44.0,38.0,36.0,35.0,31.0,28.0,26.0,25.0,21.0,20.0,18.0,16.0,16.0,16.0,14.0,13.0,13.0,11.0,10.0,10.0,11.0,10.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,11.0,9.0,10.0,9.0,8.0,8.0,7.0,8.0,8.0,9.0,10.0,10.0,10.0,9.0,9.0,6.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_infectious,0.0,0.0,0.0,3.0,3.0,7.0,10.0,13.0,16.0,20.0,26.0,30.0,34.0,38.0,44.0,46.0,49.0,57.0,65.0,73.0,74.0,88.0,92.0,101.0,107.0,113.0,123.0,134.0,145.0,160.0,193.0,211.0,247.0,271.0,319.0,357.0,405.0,425.0,483.0,547.0,593.0,666.0,748.0,865.0,965.0,1052.0,1161.0,1293.0,1451.0,1627.0,1828.0,2013.0,2230.0,2471.0,2737.0,3104.0,3461.0,3901.0,4452.0,5011.0,5588.0,6314.0,7108.0,8035.0,9065.0,10165.0,11367.0,12733.0,14232.0,15819.0,17602.0,19761.0,22166.0,24590.0,27455.0,30508.0,33915.0,37681.0,41947.0,46185.0,51104.0,56227.0,61948.0,68094.0,74752.0,81960.0,89676.0,97644.0,106148.0,114960.0,124306.0,133724.0,143407.0,153142.0,162926.0,172541.0,181715.0,190205.0,198627.0,206188.0,212845.0,218457.0,223169.0,226610.0,229610.0,230466.0,230197.0,229434.0,227356.0,224506.0,220255.0,215342.0,209947.0,203701.0,196924.0,189677.0,181896.0,174096.0,165977.0,157960.0,149954.0,142151.0,134584.0,127276.0,119838.0,112595.0,105655.0,99120.0,92840.0,86764.0,80757.0,75360.0,70375.0,65456.0,61018.0,56928.0,53020.0,49183.0,45784.0,42531.0,39574.0,36686.0,34117.0,31686.0,29418.0,27199.0,25305.0,23588.0,21854.0,20262.0,18810.0,17441.0,16305.0,15167.0,14036.0,12981.0,12048.0,11231.0,10426.0,9653.0,9009.0,8444.0,7905.0,7362.0,6903.0,6437.0,5997.0,5633.0,5258.0,4846.0,4485.0,4155.0,3886.0,3658.0,3367.0,3082.0,2863.0,2721.0,2555.0,2381.0,2201.0,2046.0,1936.0,1819.0,1692.0,1576.0,1488.0,1401.0,1313.0,1219.0,1148.0,1060.0,985.0,896.0,840.0,793.0,760.0,721.0,671.0,617.0,597.0,552.0,532.0,488.0,469.0,431.0,397.0,383.0,364.0,330.0,303.0,277.0,267.0,251.0,238.0,236.0,230.0,214.0,207.0,201.0,188.0,184.0,173.0,164.0,161.0,138.0,131.0,128.0,120.0,118.0,100.0,90.0,88.0,80.0,79.0,76.0,80.0,81.0,78.0,71.0,66.0,55.0,55.0,47.0,45.0,43.0,38.0,39.0,39.0,39.0,42.0,40.0,44.0,40.0,39.0,36.0,37.0,34.0,32.0,28.0,24.0,23.0,21.0,22.0,21.0,20.0,21.0,20.0,20.0,20.0,19.0,19.0,20.0,21.0,22.0,25.0,26.0,24.0,27.0,23.0,23.0,20.0,20.0,18.0,17.0,17.0,17.0,16.0,13.0,12.0,11.0,10.0,8.0,5.0,5.0,7.0,7.0,7.0,6.0,6.0,7.0,10.0,10.0,9.0,10.0,12.0,13.0,13.0,13.0,12.0,11.0,10.0,10.0,10.0,9.0,10.0,12.0,12.0,11.0,10.0,8.0,8.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mobility,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
