,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
n_hospitalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0,5.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,10.0,12.0,14.0,15.0,16.0,18.0,23.0,27.0,30.0,33.0,40.0,46.0,54.0,65.0,69.0,77.0,91.0,105.0,114.0,132.0,152.0,171.0,189.0,204.0,235.0,262.0,307.0,337.0,371.0,419.0,470.0,528.0,586.0,670.0,758.0,849.0,934.0,1038.0,1159.0,1296.0,1443.0,1609.0,1840.0,2075.0,2331.0,2616.0,2913.0,3204.0,3591.0,3987.0,4420.0,4937.0,5495.0,6102.0,6747.0,7522.0,8264.0,9090.0,10011.0,11025.0,12188.0,13341.0,14652.0,16053.0,17514.0,19010.0,20652.0,22415.0,24155.0,26010.0,27833.0,29703.0,31647.0,33516.0,35520.0,37370.0,39194.0,40877.0,42566.0,43895.0,45186.0,46290.0,47176.0,48025.0,48579.0,48836.0,48990.0,48954.0,48774.0,48513.0,47948.0,47201.0,46300.0,45205.0,44088.0,42805.0,41440.0,40102.0,38618.0,37017.0,35466.0,33930.0,32283.0,30659.0,29122.0,27622.0,26026.0,24458.0,23026.0,21709.0,20379.0,19172.0,18004.0,16858.0,15770.0,14756.0,13749.0,12817.0,12006.0,11255.0,10527.0,9865.0,9250.0,8685.0,8109.0,7568.0,7069.0,6649.0,6276.0,5864.0,5498.0,5147.0,4827.0,4539.0,4271.0,3972.0,3743.0,3512.0,3295.0,3051.0,2900.0,2708.0,2542.0,2408.0,2241.0,2125.0,1996.0,1875.0,1748.0,1653.0,1562.0,1456.0,1370.0,1302.0,1221.0,1146.0,1078.0,1005.0,925.0,885.0,824.0,784.0,742.0,697.0,653.0,608.0,573.0,541.0,521.0,476.0,448.0,442.0,424.0,395.0,370.0,354.0,325.0,309.0,294.0,277.0,261.0,249.0,252.0,233.0,229.0,213.0,201.0,194.0,178.0,169.0,154.0,142.0,140.0,130.0,125.0,124.0,113.0,101.0,99.0,94.0,92.0,93.0,91.0,89.0,84.0,83.0,84.0,81.0,73.0,71.0,70.0,65.0,60.0,57.0,55.0,54.0,54.0,51.0,43.0,39.0,38.0,38.0,34.0,30.0,28.0,28.0,23.0,20.0,20.0,17.0,18.0,19.0,17.0,18.0,17.0,19.0,19.0,18.0,17.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,12.0,11.0,11.0,10.0,9.0,11.0,10.0,8.0,8.0,9.0,9.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0,11.0,10.0,9.0,9.0,8.0,6.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
n_infectious,0.0,0.0,0.0,3.0,3.0,7.0,10.0,13.0,16.0,20.0,26.0,30.0,33.0,37.0,42.0,48.0,52.0,56.0,63.0,72.0,76.0,86.0,87.0,92.0,103.0,117.0,129.0,138.0,148.0,172.0,185.0,201.0,231.0,246.0,267.0,292.0,321.0,359.0,400.0,449.0,492.0,566.0,644.0,725.0,841.0,955.0,1087.0,1215.0,1371.0,1538.0,1734.0,1961.0,2196.0,2483.0,2779.0,3147.0,3556.0,4022.0,4511.0,5088.0,5763.0,6514.0,7267.0,8121.0,9047.0,10131.0,11355.0,12691.0,14197.0,15884.0,17812.0,19810.0,22135.0,24632.0,27384.0,30456.0,33792.0,37727.0,42033.0,46447.0,51455.0,56875.0,63073.0,69472.0,76414.0,83972.0,92067.0,100902.0,109854.0,119700.0,130115.0,140550.0,151407.0,162299.0,173833.0,185027.0,195819.0,206744.0,216308.0,226007.0,235109.0,242789.0,249535.0,255449.0,260481.0,264137.0,266498.0,267117.0,266448.0,265421.0,262818.0,259414.0,255432.0,250558.0,244800.0,238411.0,231645.0,224906.0,217687.0,210489.0,203395.0,196056.0,188579.0,181221.0,173966.0,166966.0,159978.0,152803.0,146017.0,139380.0,132747.0,126512.0,120581.0,114500.0,108728.0,103319.0,97988.0,92739.0,87765.0,82833.0,78320.0,74021.0,69906.0,66054.0,62196.0,58589.0,55238.0,51946.0,49174.0,46412.0,43646.0,41033.0,38508.0,36247.0,34037.0,32095.0,30149.0,28389.0,26667.0,24999.0,23557.0,22057.0,20695.0,19433.0,18307.0,17235.0,16201.0,15309.0,14371.0,13532.0,12772.0,12020.0,11362.0,10745.0,10106.0,9545.0,8987.0,8464.0,7948.0,7444.0,7008.0,6580.0,6150.0,5802.0,5463.0,5163.0,4873.0,4612.0,4355.0,4120.0,3949.0,3728.0,3493.0,3310.0,3095.0,2942.0,2796.0,2638.0,2543.0,2448.0,2333.0,2234.0,2099.0,2003.0,1906.0,1817.0,1708.0,1615.0,1546.0,1455.0,1351.0,1277.0,1232.0,1158.0,1097.0,1033.0,989.0,935.0,884.0,849.0,818.0,785.0,746.0,700.0,684.0,649.0,624.0,571.0,543.0,521.0,511.0,482.0,478.0,459.0,430.0,414.0,405.0,386.0,376.0,378.0,362.0,343.0,328.0,304.0,294.0,272.0,259.0,250.0,237.0,226.0,217.0,210.0,208.0,197.0,183.0,165.0,161.0,157.0,158.0,149.0,138.0,137.0,136.0,131.0,124.0,122.0,115.0,115.0,109.0,107.0,108.0,99.0,91.0,86.0,85.0,79.0,76.0,72.0,70.0,68.0,65.0,62.0,63.0,57.0,53.0,49.0,46.0,44.0,40.0,37.0,38.0,36.0,37.0,33.0,34.0,33.0,33.0,32.0,30.0,31.0,25.0,23.0,23.0,25.0,26.0,27.0,26.0,23.0,22.0,18.0,19.0,15.0,12.0,14.0,11.0,14.0,14.0,13.0,13.0,11.0,12.0,11.0,12.0,12.0,15.0,14.0,15.0,15.0,14.0,14.0,13.0,13.0,14.0,14.0,14.0,14.0,13.0,12.0,9.0,8.0,6.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,7.0,8.0,8.0,9.0,9.0,11.0,10.0,11.0,11.0,11.0,12.0,13.0,10.0,9.0,10.0,11.0,10.0,9.0
mobility,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
