,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
n_hospitalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,10.0,12.0,13.0,13.0,15.0,18.0,17.0,20.0,20.0,23.0,27.0,30.0,33.0,43.0,45.0,52.0,58.0,61.0,65.0,69.0,72.0,81.0,89.0,100.0,108.0,114.0,126.0,150.0,154.0,164.0,172.0,188.0,197.0,212.0,219.0,231.0,237.0,250.0,252.0,252.0,262.0,257.0,262.0,257.0,263.0,255.0,253.0,263.0,269.0,276.0,270.0,266.0,266.0,269.0,265.0,268.0,258.0,248.0,245.0,250.0,248.0,249.0,248.0,237.0,232.0,237.0,237.0,232.0,231.0,229.0,222.0,221.0,230.0,230.0,237.0,246.0,247.0,249.0,240.0,245.0,240.0,234.0,241.0,234.0,234.0,227.0,228.0,229.0,216.0,211.0,211.0,209.0,209.0,215.0,215.0,219.0,225.0,229.0,238.0,249.0,260.0,267.0,284.0,310.0,335.0,355.0,391.0,422.0,470.0,507.0,570.0,610.0,672.0,772.0,881.0,990.0,1111.0,1261.0,1436.0,1621.0,1829.0,2069.0,2304.0,2578.0,2881.0,3238.0,3611.0,4006.0,4371.0,4823.0,5268.0,5788.0,6314.0,6876.0,7453.0,8018.0,8628.0,9220.0,9777.0,10297.0,10837.0,11312.0,11771.0,12177.0,12551.0,12825.0,13090.0,13252.0,13351.0,13343.0,13270.0,13149.0,12968.0,12710.0,12461.0,12112.0,11732.0,11375.0,10884.0,10461.0,10017.0,9484.0,8948.0,8547.0,8090.0,7627.0,7109.0,6656.0,6250.0,5823.0,5434.0,5025.0,4624.0,4295.0,3950.0,3674.0,3360.0,3076.0,2825.0,2591.0,2392.0,2209.0,2034.0,1870.0,1711.0,1571.0,1440.0,1322.0,1234.0,1148.0,1051.0,963.0,875.0,805.0,752.0,697.0,632.0,580.0,527.0,488.0,443.0,413.0,373.0,340.0,313.0,291.0,262.0,239.0,216.0,195.0,179.0,159.0,142.0,135.0,124.0,103.0,96.0,80.0,70.0,64.0,55.0,47.0,45.0,39.0,35.0,30.0,27.0,25.0,21.0,17.0,14.0,14.0,12.0,10.0,10.0,9.0,8.0,7.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_infectious,0.0,0.0,0.0,3.0,3.0,7.0,10.0,12.0,17.0,20.0,23.0,27.0,36.0,39.0,41.0,47.0,47.0,58.0,72.0,80.0,95.0,99.0,113.0,140.0,160.0,183.0,190.0,206.0,247.0,281.0,315.0,342.0,410.0,456.0,503.0,560.0,618.0,700.0,768.0,880.0,993.0,1101.0,1181.0,1334.0,1521.0,1728.0,1946.0,2122.0,2359.0,2665.0,2959.0,3255.0,3604.0,3931.0,4229.0,4378.0,4458.0,4480.0,4514.0,4522.0,4468.0,4443.0,4381.0,4371.0,4339.0,4351.0,4341.0,4361.0,4325.0,4344.0,4312.0,4299.0,4269.0,4258.0,4198.0,4124.0,4117.0,4125.0,4140.0,4094.0,4108.0,4112.0,4048.0,4025.0,4015.0,3985.0,3908.0,3841.0,3733.0,3706.0,3677.0,3648.0,3636.0,3639.0,3638.0,3617.0,3588.0,3551.0,3543.0,3492.0,3500.0,3490.0,3429.0,3405.0,3417.0,3465.0,3441.0,3450.0,3387.0,3332.0,3311.0,3326.0,3312.0,3285.0,3279.0,3310.0,3288.0,3325.0,3262.0,3227.0,3231.0,3188.0,3171.0,3176.0,3307.0,3666.0,4081.0,4568.0,5209.0,5974.0,6837.0,7773.0,8910.0,10026.0,11409.0,12992.0,14683.0,16736.0,18981.0,21577.0,24539.0,27753.0,31237.0,35190.0,39597.0,44464.0,49795.0,55665.0,61897.0,68914.0,76511.0,85131.0,94010.0,103869.0,114356.0,125330.0,136886.0,148485.0,160542.0,172841.0,184520.0,195814.0,206896.0,217230.0,226866.0,234924.0,241540.0,246653.0,250559.0,253168.0,253637.0,252947.0,250312.0,246282.0,240238.0,231988.0,222377.0,211646.0,200532.0,189181.0,177489.0,166175.0,155556.0,145622.0,136287.0,127354.0,118829.0,111244.0,103808.0,97067.0,90471.0,84279.0,78704.0,73236.0,68173.0,63142.0,58554.0,54182.0,50334.0,46584.0,42999.0,40075.0,37194.0,34545.0,31870.0,29539.0,27434.0,25368.0,23599.0,21921.0,20249.0,18692.0,17367.0,16188.0,14932.0,13970.0,12852.0,11881.0,11064.0,10282.0,9502.0,8779.0,8118.0,7457.0,6782.0,6161.0,5494.0,4828.0,4277.0,3706.0,3165.0,2727.0,2362.0,2055.0,1783.0,1544.0,1364.0,1189.0,1046.0,933.0,832.0,745.0,654.0,594.0,528.0,461.0,413.0,364.0,325.0,280.0,246.0,223.0,209.0,174.0,159.0,139.0,127.0,113.0,100.0,89.0,81.0,65.0,58.0,51.0,47.0,43.0,40.0,37.0,35.0,37.0,37.0,32.0,39.0,39.0,40.0,40.0,42.0,42.0,40.0,34.0,35.0,31.0,35.0,37.0,36.0,34.0,37.0,42.0,40.0,36.0,33.0,31.0,29.0,25.0,26.0,29.0,25.0,27.0,25.0,22.0,21.0,19.0,19.0,21.0,19.0,16.0,16.0,14.0,14.0,16.0,17.0,14.0,10.0,11.0,12.0,10.0,11.0,10.0,9.0,10.0,10.0,9.0,10.0,8.0,6.0,4.0,3.0,3.0,4.0,5.0,6.0,6.0,7.0,6.0,6.0,4.0,5.0,5.0,3.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
mobility,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_eff,4.50776822648385,4.917565337982382,5.392949314377243,5.580467066612542,5.2404211239744125,4.538757895757898,3.966298460529611,3.7142315402445942,3.57046209744819,3.402716960321607,3.2902050378750114,3.2112180383087576,3.035935836835764,2.75883211428042,2.4667611816378114,2.35862254317218,2.7254105679966063,3.246748838558206,3.315053141015365,3.1337320585120088,2.979268363344739,2.6883005012844436,2.408478898312912,2.4380647260758703,2.723188439911925,2.95634231928743,2.916062056537533,2.6965833317213455,2.577436795447199,2.6526387623000933,2.7027536528070844,2.6183209985175937,2.5889303008417017,2.6565063966894784,2.667276410184329,2.630080742385489,2.61819784451736,2.6087738382722625,2.592700202756194,2.582093352800103,2.603691911513867,2.6631925508028687,2.6567399902885147,2.5424870302032128,2.4640214897145527,2.488651806932703,2.5090430153707737,2.4799194416386485,2.446224294637661,2.3246698980393004,1.927094715206597,1.3758051703878986,1.0642478964368596,1.0468147093879219,1.078225310807332,1.0635599164373728,1.039269901172048,1.0222032971994628,1.012308545671817,1.009412551000366,1.0099454644839387,1.0095389824155223,0.9973445727961073,0.972389632302394,0.9594083577518729,0.9674847698929189,0.9816098934900362,0.9896037719736215,0.9804401315162283,0.9542699142129508,0.9357348325632747,0.9501700511059699,0.9846096686873617,0.9986495732215237,0.9836771137003175,0.9671915589926398,0.9632613527972742,0.9642413820595724,0.962358465595728,0.9519400360714481,0.9245849395838188,0.8830654439769823,0.8525049572906005,0.8555131333598681,0.8782289587783092,0.8947726940886178,0.9155848462756649,0.9419812545162805,0.9513252746288161,0.955281753306974,0.9537461563096671,0.9338979342803357,0.9258658766341281,0.9389417521370877,0.9478128204376559,0.9534479009690744,0.9640657426460288,0.9641041295562552,0.9526880681838068,0.9611109481468041,0.9887722929011712,0.9892440724907543,0.9537320654165217,0.9249226364361587,0.9298846766171517,0.9559816606768846,0.9707224716626022,0.965015046596985,0.9645039260584216,0.9809363029129168,0.9950287309861398,0.9904746872960538,0.9797664389541592,0.9782551882406112,0.9725020229096945,0.9543694669301632,0.9401551093704148,0.9363771570463234,0.9294955884054557,1.0279970732597268,1.4706046715007388,2.1301272604151413,2.5432038377647435,2.6494785647193795,2.708102038529075,2.790439860034985,2.857352497174519,2.9007811397005376,2.9181703691023255,2.922938676702966,2.9280640360435877,2.9262100681790124,2.930351252440887,2.954525753929445,2.968132870790646,2.9380129791926435,2.8831649540567477,2.846200467661225,2.819503892809065,2.7782283386556745,2.7377994409294226,2.7031308106275875,2.656267014342661,2.6030867396417836,2.562984216551285,2.536732377781069,2.511815440163978,2.482592920301113,2.4431286614008427,2.3814554658413596,2.3072066641422415,2.242422565160116,2.181742478963446,2.107915327329697,2.0236584502363644,1.9382778938569118,1.851609277691114,1.7654945529825044,1.682559535670019,1.5979171902403004,1.5102989451297975,1.4222602878467836,1.335126304481272,1.254949127894516,1.185183299494911,1.1201779268488534,1.0565881912851882,0.9972646150141828,0.9422516668562902,0.8808872258298309,0.7997846181339907,0.7118043056986494,0.6490071716452162,0.6166311700312275,0.5956060340291537,0.5770413578002808,0.5629457783874114,0.5506348366492777,0.5350812440797516,0.5193393315481543,0.5085699495287239,0.5026634078629372,0.4991932930296706,0.4934634619591996,0.48435559664304967,0.47678247229390314,0.4695505684800601,0.4585559393483759,0.4485519894436374,0.4448252648747582,0.4429659864644977,0.43809418460397437,0.43347906979404893,0.43032196677650797,0.42494603282354515,0.42000246207729947,0.4209148120768114,0.4250310083819324,0.42640187413521163,0.4256971660381764,0.4267075283123911,0.4283874843765764,0.4283477951213892,0.4272912307670516,0.4262337656542515,0.4253873832822384,0.42497084287394454,0.42512547275822393,0.42672719674367127,0.43217735763127707,0.4395484084107362,0.44104093948804884,0.4364508650405599,0.43357321617155636,0.4336081328247607,0.43045429496622434,0.4233664871699642,0.42069846386757115,0.4224201597369866,0.403480914005358,0.3378457556216999,0.2515860177805954,0.19824507868265767,0.18171427096326603,0.1746718159365974,0.16668687098808188,0.15998293948309214,0.15912440751339477,0.1590607309757896,0.15631170807054465,0.16550475225827507,0.18552265286071037,0.1932392428505234,0.1847475741858554,0.16921642548163798,0.15855627624563512,0.16563412415651665,0.1735361204462779,0.1657499348419511,0.1565674994682147,0.14656677516370675,0.12936844910360404,0.12417946360686041,0.1337759454042057,0.1306388139949901,0.12097272966859121,0.13731831428816665,0.15979447158408347,0.15340470513251558,0.14624085125971792,0.1661476226789887,0.17473463736836564,0.14841957225853958,0.13856698478794435,0.15788476351558112,0.14069737620633205,0.08444900464366493,0.04939547603435422,0.08877805010557076,0.2407309443847086,0.42715327919577406,0.5509854086745399,0.6243227983621594,0.5989990889521377,0.5173359774781676,0.6153582172850262,0.9139939078799777,1.209226476704078,1.3367060422897337,1.27765945163933,1.161448828643672,0.9957637765386083,0.7325940782298499,0.5240683739001935,0.47415710019541313,0.5335451980213542,0.6796462365559169,0.8923854530692434,1.10556754077516,1.2231816615991133,1.1786477812650438,1.0751111165140925,1.0362500030165835,0.9470998950536974,0.6858518739302213,0.4100094972186378,0.3920617884948474,0.6392912766735316,0.836921631343781,0.7562450066140171,0.5313825649143135,0.4494400622479009,0.6019342801332956,0.8069132379319861,0.7773261502819921,0.5556648075071156,0.5509474550556933,0.8035044987996419,0.9562874960520911,0.8724625935630193,0.6368449992703316,0.44707837260157834,0.4855902511673164,0.6424704843893982,0.7901648486168462,0.8944514789676905,0.7489184956801564,0.4671284556388855,0.5030614137649536,0.7289257219859532,0.8172181333814348,0.830564660685403,0.7213969117119198,0.6187313170660109,0.9094305038452148,1.2996842066446939,1.1350459257761636,0.5331144332885742,0.10453224182128906,0.06388081444634332,0.25552325778537327,0.38328488667805993,0.3513444794548882,0.7346293661329482,1.9164244333902996,2.874636650085449,2.5392623742421465,1.7439462343851724,1.5139753023783367,1.3606613477071126,0.9869585831960042,0.6899127960205078,0.5749273300170898,0.8623909950256348,1.1498546600341797,0.7665697733561198,0.19164244333902994,0.0,0.0,0.11498546600341797,0.4599418640136719,0.9773764610290527,1.6097965240478516,2.0314098993937173,1.9164244333902993,1.4373183250427246,0.7665697733561198,0.19164244333902994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
