,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
n_hospitalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,7.0,9.0,11.0,15.0,15.0,16.0,20.0,23.0,27.0,30.0,32.0,36.0,42.0,50.0,56.0,69.0,79.0,85.0,102.0,116.0,133.0,158.0,175.0,205.0,245.0,276.0,311.0,368.0,424.0,486.0,549.0,617.0,678.0,756.0,848.0,930.0,1027.0,1153.0,1312.0,1480.0,1665.0,1869.0,2090.0,2329.0,2605.0,2918.0,3278.0,3639.0,4097.0,4530.0,5011.0,5626.0,6243.0,6928.0,7735.0,8615.0,9596.0,10620.0,11800.0,13066.0,14385.0,15796.0,17438.0,19295.0,21250.0,23269.0,25506.0,27740.0,30172.0,32879.0,35489.0,38126.0,40794.0,43611.0,46168.0,48929.0,51496.0,53840.0,56173.0,58232.0,60021.0,61464.0,62843.0,63867.0,64566.0,65083.0,65325.0,65224.0,64859.0,64175.0,63311.0,62084.0,60725.0,59094.0,57323.0,55467.0,53400.0,51406.0,49328.0,47147.0,44976.0,42840.0,40589.0,38495.0,36403.0,34293.0,32210.0,30280.0,28491.0,26750.0,25097.0,23443.0,21925.0,20570.0,19179.0,17883.0,16661.0,15580.0,14537.0,13567.0,12666.0,11819.0,11019.0,10277.0,9557.0,8936.0,8315.0,7703.0,7162.0,6685.0,6273.0,5828.0,5416.0,5004.0,4722.0,4379.0,4049.0,3772.0,3533.0,3306.0,3088.0,2877.0,2674.0,2504.0,2327.0,2192.0,2067.0,1916.0,1814.0,1694.0,1585.0,1475.0,1378.0,1262.0,1176.0,1110.0,1071.0,1020.0,966.0,914.0,857.0,808.0,758.0,715.0,671.0,638.0,584.0,556.0,530.0,507.0,464.0,432.0,405.0,385.0,366.0,345.0,324.0,313.0,293.0,288.0,279.0,258.0,240.0,237.0,224.0,211.0,191.0,183.0,180.0,177.0,174.0,163.0,153.0,134.0,130.0,121.0,110.0,105.0,106.0,93.0,86.0,81.0,75.0,74.0,72.0,66.0,69.0,65.0,62.0,60.0,60.0,50.0,44.0,43.0,43.0,42.0,41.0,43.0,43.0,42.0,45.0,42.0,44.0,44.0,44.0,44.0,43.0,40.0,39.0,37.0,34.0,34.0,33.0,31.0,26.0,25.0,25.0,21.0,20.0,19.0,18.0,17.0,17.0,18.0,19.0,18.0,20.0,20.0,20.0,21.0,20.0,22.0,21.0,21.0,19.0,19.0,17.0,16.0,14.0,15.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,17.0,14.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,12.0,10.0,10.0,8.0,8.0,8.0,7.0,8.0,7.0,8.0,8.0,8.0,9.0,8.0,8.0,7.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,6.0,6.0,6.0,5.0,5.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
n_infectious,0.0,0.0,0.0,3.0,3.0,7.0,10.0,14.0,17.0,21.0,27.0,29.0,34.0,37.0,42.0,47.0,57.0,69.0,85.0,95.0,114.0,126.0,152.0,169.0,188.0,234.0,271.0,307.0,360.0,414.0,468.0,533.0,604.0,685.0,787.0,895.0,1035.0,1182.0,1316.0,1483.0,1641.0,1866.0,2076.0,2359.0,2638.0,2948.0,3283.0,3711.0,4188.0,4673.0,5212.0,5827.0,6547.0,7413.0,8320.0,9359.0,10440.0,11718.0,13170.0,14800.0,16521.0,18604.0,20907.0,23404.0,26239.0,29350.0,32658.0,36529.0,40635.0,45320.0,50288.0,56045.0,62167.0,68889.0,76071.0,83834.0,92393.0,101750.0,111259.0,121510.0,132490.0,143882.0,155853.0,168029.0,180077.0,191926.0,203847.0,215308.0,226571.0,237256.0,246651.0,255035.0,262458.0,268958.0,273605.0,276617.0,278710.0,278837.0,278154.0,275390.0,271751.0,267002.0,261377.0,254685.0,247336.0,238868.0,230201.0,221076.0,211698.0,202049.0,192474.0,183324.0,174106.0,164973.0,156180.0,147568.0,139067.0,131159.0,123365.0,115728.0,108686.0,102177.0,95541.0,89298.0,83491.0,77993.0,72990.0,68258.0,63623.0,59530.0,55692.0,51919.0,48434.0,45232.0,42197.0,39297.0,36516.0,34104.0,31820.0,29746.0,27657.0,25778.0,24012.0,22514.0,20974.0,19623.0,18252.0,17024.0,15939.0,14758.0,13757.0,12968.0,12098.0,11305.0,10571.0,9902.0,9210.0,8648.0,8030.0,7479.0,7015.0,6614.0,6217.0,5870.0,5503.0,5202.0,4876.0,4614.0,4318.0,4076.0,3860.0,3676.0,3453.0,3258.0,3082.0,2900.0,2724.0,2557.0,2421.0,2283.0,2122.0,1992.0,1890.0,1760.0,1670.0,1579.0,1493.0,1401.0,1344.0,1284.0,1224.0,1168.0,1087.0,1011.0,969.0,902.0,856.0,814.0,779.0,729.0,689.0,668.0,650.0,618.0,614.0,588.0,570.0,545.0,522.0,503.0,481.0,480.0,469.0,451.0,426.0,410.0,376.0,361.0,338.0,335.0,328.0,308.0,296.0,284.0,271.0,265.0,242.0,242.0,231.0,203.0,184.0,179.0,169.0,162.0,156.0,162.0,160.0,166.0,166.0,166.0,176.0,171.0,170.0,163.0,168.0,171.0,162.0,156.0,151.0,150.0,147.0,134.0,119.0,123.0,126.0,124.0,120.0,114.0,109.0,110.0,109.0,113.0,108.0,100.0,99.0,94.0,95.0,89.0,93.0,94.0,89.0,85.0,85.0,77.0,75.0,76.0,73.0,72.0,66.0,70.0,75.0,71.0,71.0,77.0,76.0,75.0,68.0,66.0,67.0,65.0,64.0,61.0,60.0,60.0,56.0,56.0,58.0,61.0,61.0,57.0,51.0,54.0,51.0,54.0,50.0,46.0,42.0,38.0,36.0,32.0,32.0,30.0,26.0,25.0,26.0,25.0,22.0,22.0,22.0,25.0,26.0,24.0,23.0,23.0,22.0,22.0,21.0,20.0,19.0,20.0,20.0,18.0,19.0,19.0,20.0,20.0,18.0,20.0,23.0,21.0,21.0,20.0,21.0,20.0,22.0,18.0,16.0,17.0,16.0,15.0,17.0,16.0,17.0,18.0,16.0,17.0,21.0,18.0,19.0,19.0,16.0,14.0,15.0,19.0,16.0,15.0
mobility,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
