,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
n_hospitalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,6.0,7.0,7.0,6.0,7.0,10.0,10.0,9.0,11.0,13.0,12.0,15.0,16.0,17.0,21.0,30.0,34.0,38.0,39.0,39.0,44.0,46.0,49.0,56.0,67.0,70.0,76.0,86.0,91.0,101.0,112.0,118.0,138.0,151.0,160.0,178.0,193.0,209.0,235.0,255.0,278.0,309.0,335.0,366.0,403.0,450.0,489.0,529.0,563.0,619.0,693.0,751.0,833.0,917.0,1025.0,1122.0,1221.0,1356.0,1505.0,1648.0,1779.0,1932.0,2128.0,2321.0,2506.0,2734.0,2994.0,3212.0,3432.0,3723.0,4006.0,4295.0,4570.0,4872.0,5182.0,5460.0,5773.0,6065.0,6368.0,6693.0,7042.0,7344.0,7604.0,7884.0,8168.0,8415.0,8625.0,8805.0,8953.0,9093.0,9260.0,9343.0,9365.0,9399.0,9383.0,9341.0,9226.0,9138.0,9008.0,8873.0,8748.0,8596.0,8376.0,8144.0,7921.0,7625.0,7338.0,7092.0,6797.0,6553.0,6268.0,6007.0,5751.0,5462.0,5190.0,4933.0,4698.0,4455.0,4211.0,3983.0,3774.0,3542.0,3328.0,3153.0,2945.0,2720.0,2540.0,2360.0,2203.0,2051.0,1930.0,1798.0,1682.0,1575.0,1487.0,1398.0,1319.0,1249.0,1175.0,1095.0,1010.0,962.0,895.0,833.0,783.0,741.0,696.0,645.0,594.0,548.0,506.0,454.0,421.0,390.0,368.0,347.0,320.0,299.0,278.0,265.0,244.0,225.0,214.0,206.0,196.0,180.0,170.0,156.0,147.0,137.0,129.0,126.0,114.0,104.0,92.0,93.0,87.0,83.0,82.0,73.0,69.0,66.0,62.0,59.0,52.0,51.0,49.0,48.0,43.0,41.0,39.0,37.0,37.0,36.0,35.0,33.0,32.0,30.0,29.0,27.0,25.0,22.0,20.0,19.0,17.0,15.0,14.0,14.0,13.0,12.0,11.0,10.0,9.0,8.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
n_infectious,0.0,0.0,0.0,3.0,3.0,7.0,10.0,12.0,14.0,17.0,19.0,20.0,24.0,28.0,31.0,32.0,31.0,37.0,38.0,39.0,41.0,44.0,41.0,50.0,53.0,55.0,68.0,75.0,94.0,95.0,100.0,116.0,130.0,145.0,139.0,163.0,185.0,208.0,225.0,239.0,268.0,301.0,337.0,359.0,396.0,428.0,474.0,548.0,580.0,638.0,703.0,747.0,800.0,861.0,961.0,1070.0,1180.0,1270.0,1351.0,1480.0,1620.0,1788.0,1936.0,2069.0,2259.0,2477.0,2725.0,3032.0,3286.0,3613.0,3950.0,4380.0,4761.0,5254.0,5801.0,6344.0,6969.0,7636.0,8468.0,9360.0,10391.0,11391.0,12420.0,13516.0,14842.0,16099.0,17623.0,19223.0,21004.0,22838.0,24942.0,27226.0,29463.0,31959.0,34431.0,37461.0,40607.0,43943.0,47244.0,50973.0,54987.0,59187.0,63465.0,67858.0,72494.0,77201.0,82239.0,87569.0,92841.0,98026.0,102950.0,108378.0,113294.0,117847.0,122482.0,126986.0,131183.0,134500.0,137751.0,140386.0,142944.0,144677.0,145644.0,146268.0,146590.0,146267.0,145098.0,143956.0,141858.0,139589.0,136606.0,133125.0,129458.0,125462.0,121388.0,116760.0,112290.0,107887.0,103354.0,98810.0,94178.0,89506.0,84945.0,80737.0,76501.0,72281.0,68323.0,64379.0,60223.0,56475.0,53037.0,49751.0,46592.0,43426.0,40727.0,38048.0,35563.0,33257.0,30953.0,28772.0,26811.0,25147.0,23568.0,21939.0,20388.0,18981.0,17615.0,16403.0,15366.0,14283.0,13355.0,12500.0,11572.0,10848.0,10192.0,9600.0,8845.0,8291.0,7754.0,7238.0,6789.0,6299.0,5898.0,5513.0,5138.0,4811.0,4537.0,4233.0,3962.0,3710.0,3447.0,3159.0,3006.0,2800.0,2625.0,2478.0,2315.0,2145.0,2002.0,1902.0,1793.0,1696.0,1578.0,1445.0,1375.0,1309.0,1230.0,1149.0,1099.0,1012.0,967.0,891.0,858.0,814.0,742.0,693.0,647.0,603.0,587.0,543.0,503.0,447.0,427.0,411.0,409.0,388.0,354.0,324.0,293.0,276.0,261.0,250.0,219.0,207.0,210.0,199.0,180.0,168.0,162.0,153.0,139.0,140.0,131.0,123.0,117.0,120.0,120.0,115.0,116.0,109.0,109.0,98.0,98.0,89.0,77.0,82.0,89.0,94.0,90.0,85.0,87.0,82.0,70.0,65.0,59.0,54.0,56.0,50.0,48.0,43.0,41.0,38.0,36.0,34.0,31.0,27.0,26.0,23.0,25.0,26.0,25.0,26.0,30.0,27.0,28.0,31.0,26.0,29.0,29.0,32.0,34.0,34.0,30.0,31.0,33.0,32.0,34.0,29.0,32.0,31.0,28.0,29.0,30.0,27.0,28.0,27.0,27.0,24.0,27.0,26.0,24.0,22.0,19.0,18.0,16.0,14.0,14.0,13.0,10.0,8.0,8.0,9.0,11.0,9.0,10.0,9.0,8.0,7.0,7.0,9.0,9.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,8.0,8.0,7.0,8.0,7.0,7.0,6.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0
mobility,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
