,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
n_hospitalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,6.0,7.0,7.0,9.0,12.0,14.0,16.0,17.0,19.0,22.0,22.0,29.0,29.0,35.0,37.0,45.0,47.0,51.0,63.0,77.0,83.0,91.0,106.0,121.0,137.0,159.0,172.0,197.0,223.0,249.0,288.0,310.0,339.0,381.0,421.0,483.0,543.0,621.0,705.0,806.0,896.0,1042.0,1178.0,1334.0,1504.0,1690.0,1886.0,2130.0,2368.0,2662.0,3024.0,3381.0,3773.0,4219.0,4729.0,5290.0,5860.0,6527.0,7250.0,8052.0,8836.0,9786.0,10755.0,11774.0,12810.0,13991.0,15082.0,16214.0,17358.0,18530.0,19621.0,20822.0,21965.0,23072.0,24010.0,24915.0,25639.0,26301.0,26884.0,27272.0,27565.0,27770.0,27740.0,27569.0,27336.0,27014.0,26552.0,25947.0,25251.0,24480.0,23637.0,22727.0,21802.0,20913.0,19951.0,18912.0,18061.0,17172.0,16168.0,15230.0,14362.0,13535.0,12747.0,11959.0,11162.0,10411.0,9695.0,9021.0,8431.0,7864.0,7318.0,6762.0,6323.0,5922.0,5525.0,5146.0,4764.0,4450.0,4113.0,3827.0,3575.0,3292.0,3052.0,2852.0,2665.0,2501.0,2324.0,2172.0,2030.0,1906.0,1769.0,1657.0,1570.0,1469.0,1383.0,1296.0,1180.0,1084.0,1037.0,959.0,898.0,851.0,798.0,738.0,690.0,648.0,607.0,582.0,563.0,533.0,501.0,473.0,462.0,433.0,415.0,402.0,377.0,361.0,346.0,329.0,320.0,304.0,290.0,273.0,259.0,246.0,232.0,224.0,216.0,202.0,191.0,183.0,174.0,164.0,158.0,160.0,154.0,150.0,133.0,131.0,123.0,118.0,112.0,114.0,107.0,105.0,102.0,102.0,104.0,106.0,101.0,100.0,102.0,98.0,96.0,95.0,88.0,87.0,86.0,79.0,76.0,75.0,73.0,69.0,67.0,62.0,55.0,53.0,50.0,51.0,51.0,50.0,47.0,47.0,45.0,44.0,43.0,41.0,40.0,40.0,37.0,37.0,36.0,37.0,38.0,38.0,34.0,34.0,34.0,32.0,31.0,31.0,28.0,29.0,27.0,26.0,24.0,26.0,25.0,28.0,29.0,30.0,29.0,32.0,31.0,33.0,30.0,29.0,31.0,30.0,31.0,28.0,28.0,27.0,28.0,27.0,28.0,29.0,29.0,29.0,32.0,32.0,32.0,33.0,31.0,30.0,29.0,30.0,32.0,30.0,33.0,31.0,32.0,29.0,30.0,33.0,34.0,39.0,39.0,42.0,42.0,43.0,42.0,44.0,46.0,46.0,45.0,42.0,43.0,40.0,41.0,43.0,44.0,44.0,46.0,45.0,48.0,47.0,47.0,49.0,48.0,51.0,52.0,53.0,50.0,49.0,49.0,51.0,54.0,55.0,55.0,57.0,58.0,61.0,59.0,60.0,59.0,58.0,58.0,58.0,58.0,60.0,61.0,57.0,66.0,67.0,71.0,72.0,74.0,84.0,84.0,90.0,99.0,101.0,102.0,104.0,113.0,113.0,113.0,115.0,119.0,120.0,120.0
n_infectious,0.0,0.0,0.0,3.0,3.0,7.0,10.0,13.0,16.0,20.0,27.0,32.0,38.0,43.0,47.0,52.0,58.0,70.0,86.0,95.0,110.0,132.0,147.0,174.0,210.0,237.0,269.0,307.0,370.0,415.0,476.0,556.0,624.0,723.0,841.0,953.0,1083.0,1215.0,1360.0,1553.0,1778.0,1963.0,2236.0,2512.0,2832.0,3155.0,3571.0,4038.0,4553.0,5109.0,5742.0,6526.0,7435.0,8469.0,9585.0,10684.0,12174.0,13739.0,15460.0,17357.0,19545.0,22047.0,24742.0,27716.0,31157.0,35001.0,39330.0,44071.0,49334.0,55346.0,61734.0,68962.0,76787.0,85606.0,95088.0,105218.0,116362.0,128205.0,141137.0,154302.0,168278.0,182707.0,197844.0,213214.0,228697.0,244135.0,259021.0,273162.0,286792.0,298861.0,309782.0,319010.0,326388.0,332349.0,336129.0,338023.0,337987.0,336590.0,333399.0,328363.0,322044.0,314219.0,305536.0,296179.0,286322.0,275587.0,265028.0,254049.0,243052.0,231741.0,220925.0,210278.0,199402.0,189064.0,179114.0,169450.0,160340.0,151452.0,143012.0,135064.0,127512.0,120246.0,113221.0,106677.0,100478.0,94614.0,88896.0,83660.0,78703.0,74039.0,69648.0,65520.0,61655.0,58069.0,54553.0,51354.0,48310.0,45584.0,42903.0,40412.0,38202.0,35960.0,33838.0,31839.0,29978.0,28333.0,26686.0,25230.0,23815.0,22447.0,21279.0,20169.0,19007.0,17941.0,17039.0,16212.0,15404.0,14619.0,13839.0,13129.0,12378.0,11775.0,11229.0,10613.0,10120.0,9651.0,9243.0,8836.0,8434.0,8082.0,7731.0,7477.0,7141.0,6855.0,6574.0,6294.0,6050.0,5770.0,5551.0,5310.0,5118.0,4902.0,4689.0,4495.0,4308.0,4169.0,3996.0,3798.0,3654.0,3541.0,3397.0,3275.0,3152.0,3032.0,2912.0,2844.0,2716.0,2640.0,2556.0,2473.0,2409.0,2343.0,2271.0,2228.0,2135.0,2078.0,2020.0,1966.0,1878.0,1820.0,1744.0,1704.0,1667.0,1613.0,1546.0,1500.0,1467.0,1408.0,1380.0,1332.0,1295.0,1269.0,1243.0,1222.0,1182.0,1164.0,1125.0,1095.0,1086.0,1050.0,1035.0,1018.0,1015.0,1019.0,1005.0,996.0,987.0,956.0,953.0,955.0,947.0,933.0,918.0,912.0,904.0,901.0,885.0,872.0,868.0,854.0,869.0,874.0,875.0,869.0,872.0,867.0,884.0,884.0,900.0,893.0,910.0,912.0,899.0,929.0,929.0,969.0,982.0,987.0,1018.0,1002.0,1007.0,1022.0,1064.0,1074.0,1071.0,1068.0,1076.0,1084.0,1097.0,1138.0,1129.0,1142.0,1153.0,1168.0,1156.0,1181.0,1191.0,1195.0,1197.0,1205.0,1208.0,1208.0,1217.0,1226.0,1251.0,1262.0,1267.0,1268.0,1293.0,1310.0,1342.0,1351.0,1348.0,1397.0,1415.0,1426.0,1436.0,1466.0,1482.0,1504.0,1522.0,1525.0,1530.0,1533.0,1556.0,1559.0,1565.0,1590.0,1588.0,1604.0,1616.0,1627.0,1650.0,1677.0,1702.0,1735.0,1764.0,1776.0,1795.0,1800.0,1836.0,1873.0,1898.0,1920.0,1945.0,1990.0,2048.0,2083.0,2141.0,2210.0,2265.0,2321.0,2368.0,2428.0,2505.0,2566.0,2673.0,2734.0,2818.0,2898.0,2954.0,3010.0,3061.0,3165.0,3247.0,3331.0,3355.0,3441.0,3515.0,3634.0,3764.0,3836.0,3959.0,4059.0,4169.0,4276.0
mobility,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
